date,open,high,low,close,volume,adj_close
2024-05-21,8946.2991,8946.2991,8535.4412,8658.1758,29872,8658.1758
2024-05-22,8687.9893,8709.8389,8457.1024,8470.4414,24566,8470.4414
2024-05-23,8530.6638,8799.4756,8453.1701,8530.8125,30334,8530.8125
2024-05-24,8546.9391,8621.6449,8441.1266,8469.0479,15589,8469.0479
2024-05-27,8515.4843,8515.5339,8291.8142,8319.5361,16979,8319.5361
2024-05-28,8319.5359,8396.3327,8013.0976,8085.8125,21984,8085.8125
2024-05-29,8057.8912,8330.6351,7908.9273,8243.1377,44111,8243.1377
2024-05-30,8361.4923,8481.9376,8276.8819,8445.9033,29855,8445.9033
2024-05-31,8541.6636,8774.5909,8252.7937,8694.6592,56885,8694.6592
2024-06-03,9008.5125,9083.4175,8789.9692,8878.9092,29401,8878.9092
2024-06-04,8878.0644,8878.0644,7103.1383,8095.4683,65157,8095.4683
2024-06-05,8261.9512,8451.0802,7848.9533,8351.2402,29931,8351.2402
2024-06-06,8351.3389,8550.6214,8184.3084,8396.7305,18474,8396.7305
2024-06-07,8436.0996,8608.3561,8346.9097,8515.1855,33009,8515.1855
2024-06-10,8610.0476,8635.2314,8451.0795,8463.4727,11010,8463.4727
2024-06-11,8477.9573,9127.9639,8424.304,8977.4072,56268,8977.4072
2024-06-12,9037.1805,9225.5629,8971.0855,9013.3906,23690,9013.3906
2024-06-13,9013.3913,9109.1,8775.1379,8984.2754,22084,8984.2754
2024-06-14,9038.3268,9307.1883,8899.0182,9100.3906,24252,9100.3906
2024-06-18,9156.8295,9244.0276,8958.7914,9037.3301,19688,9037.3301
2024-06-19,9037.3304,9077.1471,8880.2035,8909.9668,16089,8909.9668
2024-06-20,8809.6781,9045.2436,8809.6781,8924.8975,13978,8924.8975
2024-06-21,8938.8345,9145.4824,8825.3571,8846.9082,16958,8846.9082
2024-06-24,8859.2008,9391.6986,8847.2558,9301.6631,46786,9301.6631
2024-06-25,9416.584,9554.9963,9060.0754,9087.0518,27616,9087.0518
2024-06-26,9137.8187,9207.5969,8995.5733,9031.8564,13114,9031.8564
2024-06-27,9076.9971,9107.0589,8859.2004,8901.0078,14661,8901.0078
2024-06-28,8925.4955,9086.156,8884.0866,8924.3018,10867,8924.3018
2024-07-01,8859.2009,9032.4032,8842.0795,8874.8291,13593,8874.8291
2024-07-02,8889.063,9207.5961,8889.0135,9153.3955,26451,9153.3955
2024-07-03,8957.7478,9186.6439,8830.9314,8884.5352,37862,8884.5352
2024-07-04,8958.7423,9006.4231,8704.9113,8719.1455,23148,8719.1455
2024-07-05,8709.9869,8752.1929,8411.263,8462.2285,33002,8462.2285
2024-07-08,8471.9847,8586.6568,8275.1412,8318.7402,23760,8318.7402
2024-07-09,8384.3879,8575.9559,8318.7401,8443.8145,15428,8443.8145
2024-07-10,8502.8413,8502.8413,8306.6948,8327.7979,9612,8327.7979
2024-07-11,8396.332,8570.5298,8336.856,8475.2188,24913,8475.2188
2024-07-12,8461.0352,8510.6562,8254.3872,8312.1709,10414,8312.1709
2024-07-15,8386.3786,8438.986,8317.6949,8341.7842,8542,8341.7842
2024-07-16,8331.6303,8351.5881,8244.5314,8288.877,9985,8288.877
2024-07-18,8354.5244,8354.5244,8196.9503,8235.7715,14783,8235.7715
2024-07-19,8222.1343,8371.4467,8117.6157,8176.3452,14293,8176.3452
2024-07-22,8112.6389,8269.3673,8020.6626,8170.4722,7728,8170.4722
2024-07-23,8212.18,8303.908,7973.3298,8263.9912,11825,8263.9912
2024-07-24,8175.5989,8310.7266,8175.5989,8203.0225,7635,8203.0225
2024-07-25,8211.1855,8235.7229,8066.9499,8178.6353,11071,8178.6353
2024-07-26,8227.7083,8559.4812,8206.9047,8433.4609,26975,8433.4609
2024-07-29,8517.972,8749.0076,8511.8002,8723.7246,30373,8723.7246
2024-07-30,8783.5494,9715.2586,8693.8628,9443.3604,395152,9443.3604
2024-07-31,9439.6776,9439.6776,9137.9169,9202.3701,57745,9202.3701
2024-08-01,9280.2614,9368.8534,9108.0545,9139.6094,42446,9139.6094
2024-08-02,9028.4212,9108.0544,8901.0079,9010.4541,27828,9010.4541
2024-08-05,8620.3015,8819.3847,8407.1328,8483.6807,40354,8483.6807
2024-08-06,8610.3472,8659.1226,8157.4826,8224.5244,35066,8224.5244
2024-08-07,8212.1805,8434.1583,8212.1805,8339.5938,23062,8339.5938
2024-08-08,8347.0093,8446.1028,8165.4451,8208.4473,20927,8208.4473
2024-08-09,8319.6847,8524.0433,8283.1032,8365.7227,18593,8365.7227
2024-08-12,8358.756,8436.1495,8256.129,8295.7959,13906,8295.7959
2024-08-13,8295.8449,8374.2834,8077.8488,8149.6685,15792,8149.6685
2024-08-14,8186.9964,8205.6605,8042.9596,8102.0376,14018,8102.0376
2024-08-16,8102.0381,8338.0017,8102.0381,8250.1562,19827,8250.1562
2024-08-19,8182.417,8308.7356,8182.417,8237.7627,20840,8237.7627
2024-08-20,8256.9743,8559.5807,8256.9743,8401.957,27639,8401.957
2024-08-21,8431.1712,8666.7863,8395.9837,8503.3389,34613,8503.3389
2024-08-22,8487.9106,8708.0968,8487.9106,8618.2109,19186,8618.2109
2024-08-23,8618.2113,9083.1201,8580.4846,8863.6309,45829,8863.6309
2024-08-26,8903.8957,8904.9903,8502.4943,8527.3291,29186,8527.3291
2024-08-27,8560.5762,8609.3515,8314.9573,8341.7344,20638,8341.7344
2024-08-28,8401.4522,8401.4522,8191.9148,8211.2725,18933,8211.2725
2024-08-29,8270.4908,8281.4666,8082.1566,8100.6655,21940,8100.6655
2024-08-30,8112.0906,8349.5663,8087.2456,8311.0518,29333,8311.0518
2024-09-02,8367.9259,8542.8395,8216.9584,8268.8945,47889,8268.8945
2024-09-03,8231.8266,8334.7994,8231.8266,8266.9492,12082,8266.9492
2024-09-04,8211.8703,8275.5296,8032.0671,8071.7295,23248,8071.7295
2024-09-05,8079.6625,8152.5017,7938.3743,7982.7266,28962,7982.7266
2024-09-06,7931.5392,8030.3713,7667.0733,7694.5127,41374,7694.5127
2024-09-09,7683.0377,7686.6299,7433.5884,7475.1968,31772,7475.1968
2024-09-10,7549.9317,7582.2602,7185.1867,7318.3926,47782,7318.3926
2024-09-11,7318.3928,7443.5666,7185.1372,7211.8779,29409,7211.8779
2024-09-12,7331.8131,7331.8131,6966.9185,7064.7026,53244,7064.7026
2024-09-13,7034.4697,7283.919,7034.4697,7193.269,37383,7193.269
2024-09-16,7106.7102,7215.4204,7034.4698,7048.6387,25124,7048.6387
2024-09-17,7107.4088,7142.7804,7004.5358,7044.8467,22810,7044.8467
2024-09-18,7080.0692,7080.0692,6896.9734,6922.3174,22034,6922.3174
2024-09-19,6935.6878,6988.5214,6645.3288,6743.4121,39678,6743.4121
2024-09-20,6760.0261,7403.6549,6725.2025,7235.626,116886,7235.626
2024-09-23,7273.941,7309.2629,7109.3044,7157.8472,35797,7157.8472
2024-09-24,7183.1413,7199.2556,7004.6852,7071.9868,22363,7071.9868
2024-09-25,7133.2518,7134.7485,6979.591,7047.7905,18565,7047.7905
2024-09-26,7103.318,7103.318,6886.796,6946.1152,20412,6946.1152
2024-09-27,7033.4223,7832.7075,6986.5755,7612.1943,271083,7612.1943
2024-09-30,7563.302,7643.0259,7425.606,7465.2188,31449,7465.2188
2024-10-01,7493.4566,7719.0084,7433.5888,7607.6045,57920,7607.6045
2024-10-03,7604.1623,7638.636,7212.6263,7320.4883,30301,7320.4883
2024-10-04,7382.801,7463.5227,7134.2497,7177.4541,27940,7177.4541
2024-10-07,7252.9875,7289.906,6836.0082,6887.4946,36527,6887.4946
2024-10-08,6935.6881,7332.8113,6914.784,7212.6265,29171,7212.6265
