date,open,high,low,close,volume,adj_close
2024-06-10 00:00:00,250.5122,258.3102,246.7106,248.5139,26195,248.5139
2024-06-11 00:00:00,249.5861,259.285,247.393,257.6279,23091,257.6279
2024-06-12 00:00:00,257.0918,258.3102,253.5339,256.5069,17820,256.5069
2024-06-13 00:00:00,257.6279,265.1335,256.3607,261.4294,31663,261.4294
2024-06-14 00:00:00,261.2345,266.2545,259.3337,262.3067,24798,262.3067
2024-06-18 00:00:00,260.5521,263.8663,257.3354,260.016,12323,260.016
2024-06-19 00:00:00,262.1605,270.1535,259.09,264.3537,43664,264.3537
2024-06-20 00:00:00,265.1335,271.9568,261.0883,265.231,45033,265.231
2024-06-21 00:00:00,265.1335,267.8628,261.2345,267.1805,15517,267.1805
2024-06-24 00:00:00,268.0578,271.6156,264.4512,268.0091,16554,268.0091
2024-06-25 00:00:00,267.0343,272.6391,267.0343,268.1065,17921,268.1065
2024-06-26 00:00:00,268.5939,268.5939,259.8698,262.0143,16317,262.0143
2024-06-27 00:00:00,259.6749,266.1083,258.8463,260.5522,10581,260.5522
2024-06-28 00:00:00,261.9168,262.7941,259.7236,260.6009,5891,260.6009
2024-07-01 00:00:00,257.3355,266.9856,257.3355,265.1823,23783,265.1823
2024-07-02 00:00:00,266.0108,274.2475,265.6209,269.2275,33309,269.2275
2024-07-03 00:00:00,270.6896,280.7296,267.3267,271.3719,52253,271.3719
2024-07-04 00:00:00,276.6356,285.6034,270.7871,280.9246,71592,280.9246
2024-07-05 00:00:00,282.3867,293.2064,280.2909,291.7443,145282,291.7443
2024-07-08 00:00:00,296.2282,297.203,285.0673,287.1142,46910,287.1142
2024-07-09 00:00:00,284.6286,289.0637,276.3432,279.9985,22785,279.9985
2024-07-10 00:00:00,279.9985,288.4789,276.9768,285.4572,23566,285.4572
2024-07-11 00:00:00,311.9218,313.8713,303.1977,305.2934,309864,305.2934
2024-07-12 00:00:00,304.9035,313.2864,300.8583,307.5841,120434,307.5841
2024-07-15 00:00:00,322.7903,328.4926,313.8713,321.6206,365043,321.6206
2024-07-16 00:00:00,322.4491,328.4926,311.9218,313.7738,128079,313.7738
2024-07-18 00:00:00,316.6981,316.6981,301.4919,304.075,69613,304.075
2024-07-19 00:00:00,302.1255,306.9993,293.4989,296.6668,58833,296.6668
2024-07-22 00:00:00,296.6668,309.4361,295.6433,300.4684,44963,300.4684
2024-07-23 00:00:00,302.3958,304.3725,291.573,299.9248,41377,299.9248
2024-07-24 00:00:00,304.4219,304.4219,298.4422,301.5062,32802,301.5062
2024-07-25 00:00:00,300.4684,304.1254,299.7765,301.2591,18212,301.2591
2024-07-26 00:00:00,305.7562,311.3406,303.1864,305.4103,32402,305.4103
