date,open,high,low,close,volume,adj_close
2024-07-08 00:00:00,1362.3179,1394.5975,1340.9974,1349.7648,4202,1349.7648
2024-07-09 00:00:00,1355.9417,1381.1975,1336.6138,1348.1707,3596,1348.1707
2024-07-10 00:00:00,1351.4085,1357.5856,1282.7647,1298.4562,2587,1298.4562
2024-07-11 00:00:00,1317.9334,1370.9358,1298.755,1349.4658,4525,1349.4658
2024-07-12 00:00:00,1356.8383,1380.7491,1295.1683,1341.7944,10059,1341.7944
2024-07-15 00:00:00,1341.7944,1341.7944,1314.9944,1321.8688,2106,1321.8688
2024-07-16 00:00:00,1354.3477,1354.3477,1296.1647,1309.7141,1045,1309.7141
2024-07-18 00:00:00,1326.6509,1359.9268,1300.1498,1309.6145,2158,1309.6145
2024-07-19 00:00:00,1284.9067,1297.8086,1235.3914,1246.9982,4057,1246.9982
2024-07-22 00:00:00,1221.4435,1277.7335,1221.4435,1274.5952,850,1274.5952
2024-07-23 00:00:00,1297.8583,1298.7549,1246.6494,1264.184,1035,1264.184
2024-07-24 00:00:00,1278.4806,1294.3216,1264.7319,1281.7684,1169,1281.7684
2024-07-25 00:00:00,1270.2614,1295.1685,1251.88,1282.416,1259,1282.416
2024-07-26 00:00:00,1295.7164,1538.8592,1295.7164,1431.6592,88074,1431.6592
2024-07-29 00:00:00,1494.425,1495.4711,1446.5535,1459.4554,17293,1459.4554
2024-07-30 00:00:00,1441.0243,1459.5552,1424.2867,1446.4043,4995,1446.4043
2024-07-31 00:00:00,1455.321,1534.2764,1455.321,1507.6259,10785,1507.6259
2024-08-01 00:00:00,1530.2414,1554.202,1487.1024,1495.3715,4658,1495.3715
2024-08-02 00:00:00,1492.3329,1492.3329,1455.7195,1473.3536,3792,1473.3536
2024-08-05 00:00:00,1450.1404,1450.1404,1394.7968,1402.7671,5315,1402.7671
2024-08-06 00:00:00,1374.8711,1465.8318,1374.8711,1405.2079,3226,1405.2079
2024-08-07 00:00:00,1417.4123,1499.4064,1409.7409,1490.5894,5529,1490.5894
2024-08-08 00:00:00,1468.2228,1511.3619,1446.1552,1483.5159,2946,1483.5159
2024-08-09 00:00:00,1511.3618,1516.7915,1464.4866,1489.4934,4733,1489.4934
2024-08-12 00:00:00,1489.4437,1511.3619,1474.4994,1479.979,3283,1479.979
2024-08-13 00:00:00,1509.8674,1580.1054,1411.1357,1482.2704,15742,1482.2704
2024-08-14 00:00:00,1508.8161,1551.3292,1457.9202,1486.4618,6628,1486.4618
2024-08-16 00:00:00,1526.8792,1546.8384,1492.4995,1497.0901,3879,1497.0901
2024-08-19 00:00:00,1491.9506,1510.8619,1471.1431,1479.526,2663,1479.526
2024-08-20 00:00:00,1488.5077,1619.6895,1477.081,1554.9718,20553,1554.9718
2024-08-21 00:00:00,1571.7875,1585.6591,1528.1267,1545.142,5500,1545.142
2024-08-22 00:00:00,1544.8425,1576.7772,1511.9098,1515.8019,4055,1515.8019
2024-08-23 00:00:00,1535.8109,1615.6977,1534.9128,1549.7823,11564,1549.7823
2024-08-26 00:00:00,1573.0348,1750.4223,1565.6001,1616.5958,41075,1616.5958
2024-08-27 00:00:00,1640.8462,1669.0885,1596.7364,1610.5581,12627,1610.5581
2024-08-28 00:00:00,1636.3554,1656.614,1565.3006,1583.5634,6275,1583.5634
2024-08-29 00:00:00,1583.5634,1596.7365,1518.2968,1538.5055,4471,1538.5055
2024-08-30 00:00:00,1536.8588,1592.2956,1536.8588,1569.7915,1989,1569.7915
2024-09-02 00:00:00,1595.7385,1794.3325,1529.8731,1768.186,61584,1768.186
2024-09-03 00:00:00,1756.4101,1846.2265,1736.4509,1823.8224,29478,1823.8224
2024-09-04 00:00:00,1796.4782,1846.1766,1786.3489,1808.4537,5699,1808.4537
2024-09-05 00:00:00,1821.028,1896.1245,1809.9507,1869.7783,8091,1869.7783
2024-09-06 00:00:00,1888.4901,1912.0419,1838.9414,1891.5339,7140,1891.5339
2024-09-09 00:00:00,1892.1327,1973.8656,1858.252,1907.9503,9003,1907.9503
