date,open,high,low,close,volume,adj_close
2026-09-17,94.5,103.95,91.6,102.55,81134118,102.55
2026-09-18,100.7,106.0,95.01,97.98,23967427,97.98
2026-09-21,98.6,107.48,97.51,105.05,15807064,105.05
2026-09-22,107.75,113.04,106.65,112.02,21125709,112.02
2026-09-23,112.31,113.55,109.55,110.73,7267998,110.73
2026-09-24,108.75,115.63,106.89,113.71,9346976,113.71
2026-09-25,116.7,117.6,109.4,110.81,8428468,110.81
