date,open,high,low,close,volume,adj_close
2024-05-21,69.404,69.8873,68.4374,68.679,1090727,68.679
2024-05-22,69.0173,69.2107,67.7607,68.1957,697802,68.1957
2024-05-23,68.824,69.549,68.6307,68.824,898416,68.824
2024-05-24,68.824,69.404,67.9057,68.0507,643697,68.0507
2024-05-27,67.5674,67.5674,65.8275,66.3108,1422532,66.3108
2024-05-28,66.6008,68.1957,66.2141,67.809,2323157,67.809
2024-05-29,67.1324,67.3741,66.2141,66.4074,992908,66.4074
2024-05-30,66.4074,66.6974,64.9092,65.2958,701868,65.2958
2024-05-31,65.6825,65.8758,64.2808,64.8608,1071930,64.8608
2024-06-03,67.5674,67.8091,65.7791,66.6974,1492606,66.6974
2024-06-04,66.6491,66.6491,59.2544,61.2843,2281920,61.2843
2024-06-05,61.8643,62.9759,59.931,62.7826,1346516,62.7826
2024-06-06,62.7342,67.6157,62.5892,63.7975,3906420,63.7975
2024-06-07,64.2325,65.1991,62.7826,63.6042,3079631,63.6042
2024-06-10,64.1842,66.4074,62.7536,62.9759,4139503,62.9759
2024-06-11,63.3626,64.7352,62.6956,62.8599,2695521,62.8599
2024-06-12,62.9372,63.9909,61.8449,62.6956,4194858,62.6956
2024-06-13,62.9759,64.7158,62.0576,62.8696,5311433,62.8696
2024-06-14,63.2176,64.5225,62.3379,62.5602,6920068,62.5602
2024-06-18,63.4109,64.3775,61.8643,62.3186,7666423,62.3186
2024-06-19,62.8212,63.0242,60.4143,60.6367,6871572,60.6367
2024-06-20,61.236,62.1543,59.8827,60.2597,6315385,60.2597
2024-06-21,60.8976,61.4293,58.6261,59.2447,5950570,59.2447
2024-06-24,59.6894,60.2403,57.9011,57.9881,14599130,57.9881
2024-06-25,58.8194,59.9793,57.8818,58.0074,7684044,58.0074
2024-06-26,58.5777,58.8677,57.9011,57.9688,4067490,57.9688
2024-06-27,58.1911,58.2877,57.3211,57.9398,4039547,57.9398
2024-06-28,57.9978,58.7227,57.8431,58.4811,4117133,58.4811
2024-07-01,58.8581,60.8976,58.5294,60.018,6143411,60.018
2024-07-02,60.6947,60.6947,59.5927,59.844,2528982,59.844
2024-07-03,60.395,60.395,59.5444,59.844,1788181,59.844
2024-07-04,59.931,63.7975,59.931,62.0286,12578519,62.0286
2024-07-05,62.5216,62.8212,61.207,62.3089,3531499,62.3089
2024-07-08,62.3476,62.6279,61.4196,61.9513,2756594,61.9513
2024-07-09,62.0093,63.1209,61.9513,62.4056,2369150,62.4056
2024-07-10,62.7149,62.7149,60.5013,61.2843,2216375,61.2843
2024-07-11,61.381,64.1455,61.149,63.0919,9859610,63.0919
2024-07-12,63.4109,63.9522,62.1059,62.3766,2820112,62.3766
2024-07-15,62.4442,62.8212,61.3616,61.6999,1894712,61.6999
2024-07-16,61.9706,62.1543,61.4776,61.7676,1252104,61.7676
2024-07-18,61.8063,64.0392,61.526,62.6182,7970699,62.6182
2024-07-19,62.9276,63.0242,61.4776,61.7386,2191130,61.7386
2024-07-22,60.9943,61.9803,60.3853,61.6033,1585634,61.6033
2024-07-23,61.6226,61.9803,59.3317,60.9653,2438321,60.9653
2024-07-24,60.8976,61.5066,60.801,61.091,1378795,61.091
2024-07-25,60.8976,61.41,60.0277,60.6753,1499963,60.6753
2024-07-26,60.7043,62.2219,60.7043,61.3906,1513481,61.3906
2024-07-29,61.5936,63.8942,61.5936,62.3669,3082914,62.3669
2024-07-30,62.4443,63.4109,62.1736,62.4539,1811906,62.4539
2024-07-31,62.4829,63.7782,62.3959,63.0436,3499534,63.0436
2024-08-01,63.3142,63.4882,61.6806,61.9126,1693946,61.9126
2024-08-02,61.1876,62.5313,61.1876,61.9319,1917934,61.9319
2024-08-05,60.7043,60.801,58.6744,59.206,3242208,59.206
2024-08-06,58.9644,60.6657,58.7227,58.8581,1847878,58.8581
2024-08-07,59.6894,59.6894,58.6744,59.1577,1467544,59.1577
2024-08-08,59.7377,59.873,58.2877,58.3941,2115775,58.3941
2024-08-09,59.2447,59.2544,58.0268,58.1911,1515854,58.1911
2024-08-12,58.5294,58.9354,57.9398,58.6744,1799845,58.6744
2024-08-13,59.0127,59.6507,58.2877,58.5101,1221987,58.5101
2024-08-14,57.9978,58.5101,56.6735,58.2394,1900478,58.2394
2024-08-16,58.6744,59.5444,58.3844,58.5197,1920919,58.5197
2024-08-19,58.4811,59.873,58.4811,59.4477,1600186,59.4477
2024-08-20,60.424,66.3591,60.2887,65.0638,66556162,65.0638
2024-08-21,65.1025,65.9724,64.0875,64.9865,9544144,64.9865
2024-08-22,65.0542,67.2581,64.4742,65.4021,11509297,65.4021
