date,open,high,low,close,volume,adj_close
2024-05-20,15.1759,15.1759,14.8051,14.9045,553900,14.9045
2024-05-21,14.8322,14.9136,14.6061,14.6875,515500,14.6875
2024-05-22,14.6965,14.8593,14.6151,14.8231,458600,14.8231
2024-05-23,14.8774,14.8955,14.4523,14.4523,361800,14.4523
2024-05-24,14.5609,14.6332,14.4162,14.4433,641300,14.4433
2024-05-28,14.4704,14.5699,14.3257,14.4704,467700,14.4704
2024-05-29,14.2534,14.38,14.1991,14.2081,404600,14.2081
2024-05-30,14.2443,14.38,14.181,14.3257,248800,14.3257
2024-05-31,13.7921,13.8554,13.557,13.774,1093200,13.774
2024-06-03,13.7921,13.8916,13.7017,13.774,465300,13.774
2024-06-04,13.6384,13.9097,13.6384,13.9097,358800,13.9097
2024-06-05,13.9911,14.1448,13.9006,14.0092,393700,14.0092
2024-06-06,14.0454,14.2353,14.0454,14.1358,235200,14.1358
2024-06-07,13.9368,13.973,13.6745,13.7559,374200,13.7559
2024-06-10,13.5841,13.6384,13.4304,13.4665,333300,13.4665
2024-06-11,13.5027,13.6474,13.4756,13.557,293500,13.557
2024-06-12,13.4846,13.4846,13.0867,13.1952,506500,13.1952
2024-06-13,13.1681,13.2947,13.0867,13.1681,358000,13.1681
2024-06-14,13.1319,13.4123,13.1048,13.3942,321000,13.3942
2024-06-17,13.1681,13.1681,12.9058,13.0324,355800,13.0324
2024-06-18,12.9329,13.2585,12.9058,13.1229,299300,13.1229
2024-06-20,13.141,13.2676,13.0053,13.0234,301800,13.0234
2024-06-21,13.0415,13.2133,13.0415,13.1681,501500,13.1681
2024-06-24,13.2404,13.4575,13.2043,13.2857,379400,13.2857
2024-06-25,13.0505,13.2404,13.0505,13.2404,455400,13.2404
2024-06-26,12.8968,13.1952,12.8063,13.1319,378000,13.1319
2024-06-27,13.0781,13.2786,13.0417,13.2331,790200,13.2331
2024-06-28,13.0599,13.0964,12.8959,13.0508,566700,13.0508
2024-07-01,12.9141,13.1875,12.8685,13.0417,634500,13.0417
2024-07-02,12.8594,12.9688,12.6133,12.8047,675300,12.8047
2024-07-03,12.9688,13.1602,12.9414,13.1055,311400,13.1055
2024-07-05,13.151,13.2604,12.9961,13.2331,608300,13.2331
2024-07-08,13.0417,13.2695,12.9414,13.2422,332700,13.2422
2024-07-09,13.3424,13.5612,13.3242,13.3424,334900,13.3424
2024-07-10,13.5612,13.6523,13.388,13.5794,413200,13.5794
2024-07-11,13.6705,14.1262,13.6614,14.0715,799200,14.0715
2024-07-12,14.0715,14.2811,14.0624,14.1991,497900,14.1991
2024-07-15,14.1809,14.1991,13.8984,13.9257,344600,13.9257
2024-07-16,14.1536,14.3176,14.0168,14.026,516400,14.026
2024-07-17,14.1171,14.2538,14.0898,14.1536,544900,14.1536
2024-07-18,13.9257,13.9895,13.6614,13.6796,408100,13.6796
2024-07-19,13.8346,13.8619,13.5976,13.6067,548300,13.6067
2024-07-22,13.707,13.9166,13.6888,13.871,401700,13.871
2024-07-23,13.8072,13.8072,13.5338,13.5612,220600,13.5612
2024-07-24,13.4336,13.5703,13.3971,13.4336,765300,13.4336
2024-07-25,13.4336,13.47,13.2513,13.2513,507000,13.2513
2024-07-26,13.2513,13.2695,13.0781,13.0781,888600,13.0781
2024-07-29,13.1784,13.2331,12.8959,13.0599,541300,13.0599
2024-07-30,13.0326,13.2604,12.8868,13.224,663400,13.224
2024-07-31,13.4427,14.0351,13.4427,13.9986,1108400,13.9986
2024-08-01,13.8893,14.0624,13.8437,13.9439,631300,13.9439
2024-08-02,14.0077,14.2629,13.9713,14.0715,416600,14.0715
2024-08-05,13.5794,13.8163,13.5703,13.6614,508800,13.6614
2024-08-06,13.7161,13.9257,13.6796,13.8072,584400,13.8072
2024-08-07,14.0533,14.272,14.0168,14.0989,644700,14.0989
2024-08-08,13.9804,14.2447,13.8255,14.1991,372100,14.1991
2024-08-09,14.5181,14.5819,14.3905,14.5272,344000,14.5272
2024-08-12,14.7277,14.7915,14.5728,14.6275,365400,14.6275
2024-08-13,14.7733,14.9829,14.7551,14.9464,428400,14.9464
2024-08-14,15.0558,15.2199,15.0102,15.1014,437100,15.1014
2024-08-15,15.1014,15.2199,14.9191,14.9464,464500,14.9464
2024-08-16,15.1469,15.3383,15.0831,15.2472,419400,15.2472
2024-08-19,15.3019,15.5024,15.2563,15.4112,525000,15.4112
2024-08-20,15.2745,15.3657,15.229,15.2381,422700,15.2381
2024-08-21,15.3566,15.3566,15.1287,15.229,420100,15.229
2024-08-22,14.828,14.9647,14.6821,14.7186,495800,14.7186
2024-08-23,14.828,15.2107,14.7642,15.1196,291900,15.1196
