date,open,high,low,close,volume,adj_close
2025-06-20 00:00:00,10.24,10.24,9.81,9.99,94800,9.99
2025-06-23 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2025-06-24 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2025-06-25 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2025-06-26 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2025-06-27 00:00:00,10.02,10.02,10.02,10.02,100,10.02
2025-06-30 00:00:00,10.01,10.01,10.0,10.0,21100,10.0
2025-07-01 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2025-07-02 00:00:00,9.99,9.99,9.99,9.99,100,9.99
2025-07-03 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2025-07-07 00:00:00,10.0,10.0,10.0,10.0,48400,10.0
2025-07-08 00:00:00,10.0,10.0,10.0,10.0,20000,10.0
2025-07-09 00:00:00,10.0,10.01,10.0,10.01,222300,10.01
2025-07-10 00:00:00,10.01,10.01,10.01,10.01,41000,10.01
2025-07-11 00:00:00,10.02,10.025,10.01,10.01,150800,10.01
2025-07-14 00:00:00,10.01,10.01,10.01,10.01,10800,10.01
2025-07-15 00:00:00,10.02,10.02,9.99,9.99,11200,9.99
2025-07-16 00:00:00,10.0,10.02,10.0,10.02,18400,10.02
2025-07-17 00:00:00,10.02,10.03,10.02,10.03,13500,10.03
2025-07-18 00:00:00,10.025,10.04,10.02,10.035,108400,10.035
2025-07-21 00:00:00,10.05,10.08,10.04,10.08,14700,10.08
2025-07-22 00:00:00,10.03,10.04,10.03,10.03,24200,10.03
2025-07-23 00:00:00,10.0,10.0,10.0,10.0,13600,10.0
2025-07-24 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2025-07-25 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2025-07-28 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2025-07-29 00:00:00,10.017,10.02,10.017,10.02,14400,10.02
2025-07-30 00:00:00,10.02,10.02,10.02,10.02,0,10.02
2025-07-31 00:00:00,10.02,10.02,10.02,10.02,0,10.02
2025-08-01 00:00:00,10.02,10.02,10.02,10.02,0,10.02
2025-08-04 00:00:00,10.02,10.02,10.02,10.02,0,10.02
2025-08-05 00:00:00,10.03,10.05,10.03,10.03,11900,10.03
2025-08-06 00:00:00,10.045,10.045,10.03,10.03,3200,10.03
2025-08-07 00:00:00,10.05,10.1,10.03,10.03,7000,10.03
2025-08-08 00:00:00,10.05,10.05,10.01,10.01,2300,10.01
2025-08-11 00:00:00,10.1,10.1,10.03,10.03,2500,10.03
2025-08-12 00:00:00,10.05,10.05,10.03,10.03,1800,10.03
2025-08-13 00:00:00,10.04,10.06,10.04,10.06,1700,10.06
2025-08-14 00:00:00,10.039,10.065,10.039,10.04,12700,10.04
2025-08-15 00:00:00,10.05,10.05,10.04,10.04,1800,10.04
2025-08-18 00:00:00,10.02,10.07,10.02,10.07,1400,10.07
2025-08-19 00:00:00,10.06,10.07,10.06,10.06,1400,10.06
2025-08-20 00:00:00,10.06,10.06,10.05,10.05,900,10.05
2025-08-21 00:00:00,10.056,10.056,10.05,10.05,1700,10.05
2025-08-22 00:00:00,10.059,10.06,10.02,10.05,2500,10.05
2025-08-25 00:00:00,10.046,10.05,10.046,10.05,2200,10.05
2025-08-26 00:00:00,10.02,10.02,10.02,10.02,100,10.02
2025-08-27 00:00:00,10.03,10.03,10.03,10.03,23100,10.03
2025-08-28 00:00:00,10.03,10.03,10.03,10.03,100,10.03
2025-08-29 00:00:00,10.02,10.02,10.02,10.02,100,10.02
2025-09-02 00:00:00,10.02,10.02,10.01,10.02,6300,10.02
2025-09-03 00:00:00,10.03,10.03,10.01,10.02,6300,10.02
2025-09-04 00:00:00,10.03,10.03,10.03,10.03,40600,10.03
2025-09-05 00:00:00,10.06,10.06,10.02,10.02,1300,10.02
2025-09-08 00:00:00,10.02,10.02,10.02,10.02,100,10.02
2025-09-09 00:00:00,10.02,10.06,10.02,10.06,12400,10.06
2025-09-10 00:00:00,10.02,10.03,10.02,10.03,9400,10.03
2025-09-11 00:00:00,10.02,10.049,10.02,10.049,600,10.049
2025-09-12 00:00:00,10.049,10.049,10.049,10.049,0,10.049
2025-09-15 00:00:00,10.049,10.049,10.049,10.049,0,10.049
2025-09-16 00:00:00,10.04,10.04,10.02,10.04,12900,10.04
2025-09-17 00:00:00,10.05,10.05,10.04,10.04,2700,10.04
2025-09-18 00:00:00,10.04,10.04,10.04,10.04,0,10.04
