date,open,high,low,close,volume,adj_close
2024-05-20,84.8663,84.943,83.9458,84.0801,1996200,84.0801
2024-05-21,84.1283,84.5912,83.9547,84.4658,1357400,84.4658
2024-05-22,84.2922,84.7165,84.0993,84.5333,1690800,84.5333
2024-05-23,84.379,84.7358,83.569,83.6847,1827100,83.6847
2024-05-24,83.8872,84.5815,83.5593,84.5622,1311000,84.5622
2024-05-28,84.379,84.379,83.8197,84.1476,2230900,84.1476
2024-05-29,83.8776,84.379,83.4725,84.0704,1509500,84.0704
2024-05-30,84.0511,85.2469,83.8679,84.8419,1566000,84.8419
2024-05-31,84.8612,86.7031,84.8612,86.6645,4671800,86.6645
2024-06-03,86.5102,86.6259,85.4109,85.7387,2285800,85.7387
2024-06-04,85.3241,86.057,84.6973,84.8998,2182100,84.8998
2024-06-05,85.0058,85.5073,84.5719,85.2276,2032100,85.2276
2024-06-06,85.2951,85.8352,84.7744,85.1987,1485600,85.1987
2024-06-07,85.3048,86.1052,84.9383,85.623,1683700,85.623
2024-06-10,85.5073,85.5844,84.8033,85.2469,2987000,85.2469
2024-06-11,84.8226,85.1408,83.974,84.4465,2193600,84.4465
2024-06-12,84.5719,85.1408,84.0126,85.0444,1684400,85.0444
2024-06-13,84.8612,84.8612,83.9258,84.1958,1584800,84.1958
2024-06-14,83.5979,84.1958,83.3761,83.9354,1330700,83.9354
2024-06-17,83.839,84.8612,83.4629,84.8226,2632600,84.8226
2024-06-18,84.7358,85.8352,84.5526,85.8159,2782800,85.8159
2024-06-20,85.8159,86.8381,85.5362,86.5584,1652500,86.5584
2024-06-21,86.568,87.0213,86.3366,86.4716,5577500,86.4716
2024-06-24,86.3077,87.8988,85.893,87.2045,2108500,87.2045
2024-06-25,87.2045,87.6867,86.5873,86.7995,1865800,86.7995
2024-06-26,86.1823,86.5005,85.0926,86.0377,2686200,86.0377
2024-06-27,86.163,86.1727,85.5459,85.9798,1993800,85.9798
2024-06-28,86.163,86.9924,85.6616,86.1245,3455200,86.1245
2024-07-01,86.6163,87.0502,85.7291,85.8834,1850600,85.8834
2024-07-02,85.3144,86.3173,85.054,86.2402,1898600,86.2402
2024-07-03,85.9509,86.5391,85.8641,85.9123,1292700,85.9123
2024-07-05,85.8255,85.8834,85.3819,85.8737,1687200,85.8737
2024-07-08,86.0377,86.6259,85.3048,85.3626,1585300,85.3626
2024-07-09,85.3626,86.4427,84.8612,85.758,1895500,85.758
2024-07-10,85.758,87.0309,85.5362,86.9923,1413100,86.9923
2024-07-11,87.5324,89.2392,87.1563,89.1235,2122100,89.1235
2024-07-12,89.5478,89.76,88.7089,89.3357,1526900,89.3357
2024-07-15,89.5478,90.5122,89.2971,90.0396,1515000,90.0396
2024-07-16,90.1746,91.0908,89.9046,90.2132,1944500,90.2132
2024-07-17,90.4543,91.4668,89.5189,90.705,2120700,90.705
2024-07-18,90.3964,92.084,89.9528,90.9268,1523500,90.9268
2024-07-19,91.0522,91.0715,89.1428,89.596,5323200,89.596
2024-07-22,89.8275,91.1872,89.6828,91.1293,1411300,91.1293
2024-07-23,91.1101,91.2643,90.6086,90.9558,1040000,90.9558
2024-07-24,91.274,91.4476,90.3771,90.7822,1673100,90.7822
2024-07-25,91.3511,92.0551,90.6472,90.7629,1264800,90.7629
2024-07-26,90.7629,91.8526,90.6761,91.4379,1146700,91.4379
2024-07-29,91.5054,91.9201,90.7147,91.1679,1204100,91.1679
2024-07-30,91.6212,92.7976,91.5247,91.9587,1903000,91.9587
2024-07-31,91.9587,92.5469,91.4861,91.9779,4508600,91.9779
2024-08-01,100.6569,101.168,97.2625,98.0243,7552800,98.0243
2024-08-02,96.7128,98.1304,94.0609,95.7003,3471900,95.7003
2024-08-05,95.6617,95.6617,92.5469,93.7041,2901100,93.7041
2024-08-06,93.8005,95.5074,92.7205,95.0831,2200100,95.0831
2024-08-07,95.382,96.4717,95.141,95.7485,2395700,95.7485
2024-08-08,95.9992,97.4554,95.3628,97.2625,2004700,97.2625
2024-08-09,97.4457,97.8218,96.7514,97.6,1628600,97.6
2024-08-12,97.9086,98.1689,97.3975,97.5807,1460900,97.5807
2024-08-13,97.8604,98.2172,97.1853,98.1015,1456600,98.1015
2024-08-14,98.3618,99.1911,98.2268,98.7186,1787900,98.7186
2024-08-15,98.9983,99.5865,98.4775,98.8826,2016900,98.8826
2024-08-16,99.1719,101.1005,98.5161,101.0234,2613000,101.0234
