date,open,high,low,close,volume,adj_close
2024-07-22,9.65,10.1,9.65,10.05,6260,10.05
2024-07-23,9.8,10.15,9.55,9.75,6460,9.75
2024-07-24,9.9,10.0,9.5,9.65,1160,9.65
2024-07-25,9.65,9.8,9.65,9.7,1320,9.7
2024-07-26,9.7,9.75,9.4,9.55,4080,9.55
2024-07-29,9.45,9.7,9.35,9.7,3600,9.7
2024-07-30,9.35,9.4,9.25,9.3,5660,9.3
2024-07-31,9.25,9.5,9.25,9.35,1240,9.35
2024-08-01,9.5,9.55,9.2,9.25,2680,9.25
2024-08-02,9.1,9.5,8.9,8.9,9880,8.9
2024-08-05,8.75,8.75,8.3,8.35,8600,8.35
2024-08-06,8.6,9.45,8.4,8.95,4680,8.95
2024-08-07,8.75,9.0,8.6,8.6,1680,8.6
2024-08-08,8.6,9.0,8.6,8.8,2880,8.8
2024-08-09,8.75,9.0,8.75,8.8,700,8.8
2024-08-12,8.65,8.75,8.6,8.6,580,8.6
2024-08-13,8.55,9.2,8.45,8.5,4820,8.5
2024-08-14,8.35,9.05,8.35,8.5,3460,8.5
2024-08-15,8.3,9.05,8.3,8.9,5120,8.9
2024-08-16,8.9,9.5,8.65,9.25,5000,9.25
2024-08-19,9.1,9.7,8.45,8.55,6200,8.55
2024-08-20,8.7,9.25,8.7,8.9,2560,8.9
2024-08-21,9.1,9.35,8.9,9.15,5120,9.15
2024-08-22,9.15,9.35,8.35,8.5,5680,8.5
2024-08-23,8.65,9.3,8.65,8.95,3940,8.95
2024-08-26,8.8,8.85,8.7,8.85,820,8.85
2024-08-27,9.1,9.1,8.6,8.6,2040,8.6
2024-08-28,8.75,9.0,8.6,8.6,2880,8.6
2024-08-29,8.65,8.9,8.6,8.85,4660,8.85
2024-08-30,8.65,8.95,8.5,8.6,4980,8.6
2024-09-03,8.75,8.75,8.3,8.4,3460,8.4
2024-09-04,8.2,8.3,7.95,8.0,5620,8.0
2024-09-05,8.2,8.65,8.0,8.45,4080,8.45
2024-09-06,8.45,8.85,8.2,8.35,2820,8.35
2024-09-09,8.2,8.35,8.0,8.25,1860,8.25
2024-09-10,8.05,8.45,8.05,8.25,2160,8.25
2024-09-11,8.25,8.25,7.6,7.9,5440,7.9
2024-09-12,7.8,8.15,7.0,7.8,6020,7.8
2024-09-13,7.7,8.35,7.6,7.65,5300,7.65
2024-09-16,7.65,8.0,7.65,7.7,2440,7.7
2024-09-17,7.7,8.25,7.7,7.85,5040,7.85
2024-09-18,7.7,8.45,7.4,7.5,9760,7.5
2024-09-19,7.55,8.3,7.55,7.9,13240,7.9
2024-09-20,7.75,8.5,7.3,8.05,22360,8.05
2024-09-23,8.0,8.4,7.65,8.0,17460,8.0
2024-09-24,8.1,8.35,7.4,8.0,75940,8.0
2024-09-25,8.0,8.45,7.95,8.05,13000,8.05
2024-09-26,8.25,9.0,8.25,8.45,31800,8.45
2024-09-27,8.7,9.25,8.7,9.1,14880,9.1
2024-09-30,8.95,9.15,8.6,8.9,31960,8.9
2024-10-01,8.75,8.9,8.6,8.65,6120,8.65
2024-10-02,8.75,9.5,8.55,9.5,47460,9.5
2024-10-03,9.25,9.25,8.9,9.2,6060,9.2
2024-10-04,9.2,9.5,9.0,9.25,6020,9.25
2024-10-07,9.3,9.4,8.75,8.95,6640,8.95
2024-10-08,8.8,8.95,8.7,8.9,5200,8.9
2024-10-09,8.7,9.3,8.5,8.95,5740,8.95
2024-10-10,8.75,9.35,8.75,9.1,6640,9.1
2024-10-11,8.95,9.0,8.75,8.95,1960,8.95
2024-10-14,8.85,9.15,8.8,9.15,7600,9.15
2024-10-15,9.0,9.0,8.0,8.5,25040,8.5
2024-10-16,8.45,8.95,8.45,8.6,5080,8.6
2024-10-17,8.35,8.95,7.75,8.65,20380,8.65
2024-10-18,8.8,9.2,8.8,8.9,3400,8.9
2024-10-21,8.7,8.95,8.55,8.75,3720,8.75
2024-10-22,8.9,9.0,8.85,8.9,1640,8.9
2024-10-23,8.9,9.0,8.85,9.0,3020,9.0
2024-10-24,8.9,9.55,8.9,9.45,21100,9.45
2024-10-25,9.75,11.25,9.75,11.1,82480,11.1
2024-10-28,11.05,13.05,11.05,12.45,110740,12.45
2024-10-29,12.15,12.85,11.4,11.5,37840,11.5
2024-10-30,11.25,12.8,11.25,12.4,16840,12.4
2024-10-31,12.1,13.3,12.0,12.2,26100,12.2
2024-11-01,12.6,14.25,12.45,14.25,47040,14.25
2024-11-04,13.3,15.0,12.5,14.0,69960,14.0
2024-11-05,14.7,14.85,13.7,14.15,26560,14.15
2024-11-06,14.1,14.5,12.5,13.95,60980,13.95
2024-11-07,14.7,14.8,14.0,14.8,30960,14.8
2024-11-08,17.55,19.95,16.35,17.0,186520,17.0
2024-11-11,19.95,21.0,18.8,20.8,239560,20.8
2024-11-12,20.8,20.95,19.0,19.75,243000,19.75
2024-11-13,19.75,20.25,18.1,18.45,98960,18.45
2024-11-14,18.55,20.2,18.4,18.6,72100,18.6
2024-11-15,19.0,19.7,18.0,18.8,102500,18.8
