date,open,high,low,close,volume,adj_close
2024-06-04,27.1345,27.1345,26.5679,26.6136,79500,26.6136
2024-06-05,26.6867,26.7416,26.312,26.7141,126100,26.7141
2024-06-06,26.7781,27.034,26.4308,26.7416,121700,26.7416
2024-06-07,26.7324,26.97,26.5679,26.6136,51900,26.6136
2024-06-10,26.4765,26.6684,26.2389,26.5953,74600,26.5953
2024-06-11,26.4582,26.8604,26.2663,26.7233,74600,26.7233
2024-06-12,27.0249,27.3265,26.8512,26.9152,96700,26.9152
2024-06-13,26.8421,26.9883,26.2023,26.5039,78300,26.5039
2024-06-14,26.2115,26.376,25.8733,26.2023,88400,26.2023
2024-06-17,26.1475,26.5679,26.0561,26.5496,111500,26.5496
2024-06-18,26.5496,26.833,26.3943,26.4857,97700,26.4857
2024-06-20,26.3303,26.5039,26.0378,26.1384,87500,26.1384
2024-06-21,26.2389,26.4765,26.0744,26.3303,133200,26.3303
2024-06-24,26.4948,26.9335,26.3212,26.9061,97800,26.9061
2024-06-25,26.8786,26.9152,26.5405,26.7964,65500,26.7964
2024-06-26,26.5314,26.5679,26.2937,26.4308,184600,26.4308
2024-06-27,26.5039,26.6319,26.1841,26.3212,79500,26.3212
2024-06-28,26.4948,27.2625,26.3486,27.1163,435100,27.1163
2024-07-01,27.2259,27.4087,26.8238,27.3996,171900,27.3996
2024-07-02,27.4179,28.1764,27.3904,28.1307,179100,28.1307
2024-07-03,28.2404,28.3044,27.6555,27.9205,58100,27.9205
2024-07-05,27.3356,27.491,26.9883,27.1346,129800,27.1346
2024-07-08,27.3539,27.6738,27.1802,27.6098,122200,27.6098
2024-07-09,27.5275,27.8109,27.5093,27.6372,95900,27.6372
2024-07-10,27.7469,28.1033,27.7286,27.9662,111000,27.9662
2024-07-11,28.3227,29.6844,28.1856,29.3097,273500,29.3097
2024-07-12,29.4925,29.6844,29.0355,29.0538,198200,29.0538
2024-07-15,29.3737,29.657,29.1269,29.4651,147200,29.4651
2024-07-16,29.721,30.0865,29.657,30.0591,174700,30.0591
2024-07-17,29.9495,30.2876,29.7758,30.251,222200,30.251
2024-07-18,30.2419,30.7994,30.1779,30.708,239300,30.708
2024-07-19,30.708,30.7903,30.0408,30.1597,148500,30.1597
2024-07-22,30.1597,30.4613,29.5565,30.443,258500,30.443
2024-07-23,30.443,31.2564,30.2693,31.1284,311000,31.1284
2024-07-24,31.1193,31.4849,29.7027,29.7849,296000,29.7849
2024-07-25,29.9312,30.4338,29.6022,30.0408,236700,30.0408
2024-07-26,30.2785,30.315,29.8855,30.1597,135500,30.1597
2024-07-29,30.0317,30.0317,29.2823,29.9129,174100,29.9129
2024-07-30,29.922,30.0774,29.7301,29.7849,153700,29.7849
2024-07-31,29.9586,30.1597,29.529,29.5473,139400,29.5473
2024-08-01,29.5382,29.657,27.756,28.1673,210500,28.1673
2024-08-02,27.5093,27.8291,26.9152,27.0614,181000,27.0614
