date,open,high,low,close,volume,adj_close
2024-05-20,36.06,36.21,35.4,35.73,916700,35.73
2024-05-21,35.53,35.57,34.97,35.15,884900,35.15
2024-05-22,35.24,35.29,34.83,34.93,933900,34.93
2024-05-23,34.79,34.87,34.5,34.8,722400,34.8
2024-05-24,35.0,35.0,34.54,34.63,999300,34.63
2024-05-28,34.6,34.88,33.76,34.25,1437200,34.25
2024-05-29,34.04,34.31,33.88,34.18,2169600,34.18
2024-05-30,33.4,34.26,32.95,33.85,2630600,33.85
2024-05-31,33.88,34.58,33.83,34.55,1564100,34.55
2024-06-03,34.75,34.75,34.3,34.41,1187000,34.41
2024-06-04,34.12,34.25,33.67,33.84,933600,33.84
2024-06-05,33.71,34.21,33.66,33.97,1702000,33.97
2024-06-06,33.97,34.31,33.92,33.96,592100,33.96
2024-06-07,33.75,33.98,33.7,33.9,511300,33.9
2024-06-10,33.66,33.86,33.51,33.51,633100,33.51
2024-06-11,33.54,33.59,32.68,32.84,1326900,32.84
2024-06-12,32.84,32.96,32.59,32.62,604000,32.62
2024-06-13,32.56,32.59,31.65,32.18,1309100,32.18
2024-06-14,31.96,32.11,31.42,31.7,1233300,31.7
2024-06-17,32.74,32.92,31.88,32.0,1577100,32.0
2024-06-18,32.0,32.24,31.59,31.73,719300,31.73
2024-06-20,31.77,31.84,30.91,30.95,1761200,30.95
2024-06-21,30.8,31.84,30.79,31.3,1864800,31.3
2024-06-24,31.5,31.94,31.11,31.51,1097000,31.51
2024-06-25,32.14,32.44,31.76,31.9,1868500,31.9
2024-06-26,31.9,32.4,31.78,32.31,1370300,32.31
2024-06-27,32.26,32.48,32.09,32.46,970300,32.46
2024-06-28,32.39,33.13,32.21,33.08,1876000,33.08
2024-07-01,33.03,34.07,32.97,33.92,1463000,33.92
2024-07-02,33.98,34.0,33.07,33.43,1123700,33.43
2024-07-03,33.6,33.77,33.23,33.33,374700,33.33
2024-07-05,33.24,33.39,33.06,33.39,682300,33.39
2024-07-08,33.4,34.16,33.35,34.02,966800,34.02
2024-07-09,33.99,34.08,33.83,33.99,916700,33.99
2024-07-10,34.05,34.19,33.87,34.09,753900,34.09
2024-07-11,34.25,35.19,34.2,35.17,1609100,35.17
2024-07-12,35.49,35.93,35.26,35.81,979900,35.81
2024-07-15,35.91,35.92,34.7,35.05,1577800,35.05
2024-07-16,35.17,35.6,35.0,35.4,1278400,35.4
2024-07-17,35.09,35.5,34.91,34.91,1034100,34.91
2024-07-18,34.9,35.1,34.16,34.17,598300,34.17
2024-07-19,34.2,34.29,33.55,33.68,618000,33.68
2024-07-22,33.7,34.02,33.31,34.0,603500,34.0
2024-07-23,33.93,34.14,33.44,33.63,760800,33.63
2024-07-24,33.59,33.59,32.81,32.95,634900,32.95
2024-07-25,32.96,33.43,32.67,33.31,475500,33.31
2024-07-26,33.51,33.8,33.4,33.75,476600,33.75
2024-07-29,33.75,33.76,33.37,33.7,463500,33.7
2024-07-30,33.77,33.98,33.39,33.95,407000,33.95
2024-07-31,33.97,34.01,33.42,33.54,568200,33.54
2024-08-01,33.5,33.6,33.04,33.29,660400,33.29
2024-08-02,32.77,33.35,32.43,33.2,585500,33.2
2024-08-05,32.5,32.68,32.1,32.29,991000,32.29
2024-08-06,32.37,33.23,32.09,32.48,2527400,32.48
2024-08-07,32.7,32.78,31.73,31.88,1278700,31.88
2024-08-08,32.6,32.71,31.81,32.1,1068800,32.1
2024-08-09,30.75,31.35,30.44,30.54,3019500,30.54
2024-08-12,30.54,30.6,29.28,29.61,1806800,29.61
2024-08-13,29.7,30.18,29.7,29.91,954100,29.91
2024-08-14,30.05,30.33,29.85,30.13,1143000,30.13
2024-08-15,31.5,31.79,31.05,31.72,1743200,31.72
2024-08-16,31.84,32.6,31.76,32.47,1464600,32.47
2024-08-19,32.6,33.28,32.6,32.91,944400,32.91
2024-08-20,32.98,33.07,32.52,33.01,705500,33.01
2024-08-21,33.9,35.5,33.71,35.44,4239700,35.44
2024-08-22,35.7,35.95,34.81,35.05,1875300,35.05
2024-08-23,35.24,35.92,35.13,35.78,1964700,35.78
2024-08-26,35.96,35.99,35.31,35.39,949400,35.39
2024-08-27,35.65,36.03,35.06,35.88,898500,35.88
2024-08-28,35.82,36.14,35.42,35.9,969200,35.9
2024-08-29,35.96,36.05,35.62,35.88,865800,35.88
2024-08-30,36.19,36.23,35.64,35.72,1313400,35.72
2024-09-03,35.65,36.15,35.28,36.03,995400,36.03
2024-09-04,35.84,36.61,35.78,36.05,874600,36.05
2024-09-05,36.13,36.16,35.0,35.22,1497000,35.22
2024-09-06,35.27,35.52,34.7,34.77,1968600,34.77
2024-09-09,34.31,37.05,34.31,36.55,2509300,36.55
2024-09-10,36.5,37.93,36.32,37.81,2212000,37.81
2024-09-11,37.71,40.52,37.17,40.46,3622400,40.46
2024-09-12,40.45,40.7,38.57,39.26,1975800,39.26
2024-09-13,38.55,39.31,37.91,38.22,2044500,38.22
2024-09-16,38.25,38.67,37.58,38.66,1067700,38.66
2024-09-17,39.02,41.01,38.68,39.89,3269900,39.89
2024-09-18,39.77,40.06,38.86,39.07,1222100,39.07
2024-09-19,39.5,39.55,38.69,38.87,1037000,38.87
2024-09-20,38.83,39.1,38.0,38.29,2640400,38.29
2024-09-23,38.42,38.7,37.73,38.1,1305400,38.1
2024-09-24,38.75,38.75,38.13,38.28,1082700,38.28
2024-09-25,38.3,38.5,38.06,38.41,986300,38.41
2024-09-26,39.0,39.06,38.27,38.81,2244800,38.81
2024-09-27,38.91,39.58,38.88,39.47,1508900,39.47
2024-09-30,39.47,42.73,39.04,42.44,4496000,42.44
2024-10-01,42.97,43.14,41.88,42.14,2281500,42.14
2024-10-02,42.05,42.45,41.77,42.18,1363000,42.18
2024-10-03,42.09,42.22,41.95,41.97,992300,41.97
2024-10-04,42.3,42.64,42.05,42.28,1751300,42.28
2024-10-07,42.3,42.82,42.09,42.64,1379700,42.64
2024-10-08,42.29,42.75,42.28,42.62,869000,42.62
2024-10-09,42.89,43.04,42.61,43.0,900700,43.0
2024-10-10,42.95,43.21,42.41,43.15,1382300,43.15
2024-10-11,43.19,43.34,42.79,42.98,882300,42.98
2024-10-14,43.01,43.2,42.76,43.05,1023000,43.05
2024-10-15,43.0,43.2,42.78,43.04,919800,43.04
2024-10-16,43.04,43.15,42.67,42.91,1138700,42.91
2024-10-17,42.77,42.95,41.96,42.64,1204100,42.64
2024-10-18,42.8,42.91,41.9,41.98,1360000,41.98
2024-10-21,41.92,42.33,41.71,42.04,949700,42.04
2024-10-22,41.91,42.21,41.72,42.06,640600,42.06
2024-10-23,41.91,42.01,41.23,41.81,1173700,41.81
2024-10-24,42.12,42.21,41.46,41.6,18267700,41.6
2024-10-25,22.34,23.25,20.99,21.26,52166900,21.26
2024-10-28,21.44,21.76,21.0,21.39,11091100,21.39
2024-10-29,21.2,21.6,20.48,20.48,9373700,20.48
2024-10-30,20.22,20.38,19.27,19.46,11856500,19.46
2024-10-31,19.45,19.76,18.75,19.74,6863300,19.74
2024-11-01,19.84,20.17,19.2,20.1,5134300,20.1
2024-11-04,20.27,20.57,19.86,20.14,3959500,20.14
2024-11-05,20.1,20.58,19.95,20.52,3056100,20.52
2024-11-06,21.47,22.1,21.05,22.0,12084800,22.0
2024-11-07,22.05,22.85,21.91,21.99,7570100,21.99
2024-11-08,20.1,20.7,19.36,20.52,11188500,20.52
2024-11-11,20.6,20.76,19.92,19.94,3604300,19.94
2024-11-12,19.76,19.89,19.25,19.39,3807000,19.39
2024-11-13,19.33,19.68,19.04,19.65,2588500,19.65
2024-11-14,19.0,21.25,18.7,20.52,19105700,20.52
2024-11-15,20.39,21.03,19.91,21.0,5898900,21.0
2024-11-18,21.08,21.37,20.51,20.6,3884500,20.6
2024-11-19,20.35,20.35,19.87,20.05,2758400,20.05
2024-11-20,20.0,20.35,19.9,20.04,2282400,20.04
2024-11-21,20.03,20.13,19.65,19.7,2925700,19.7
2024-11-22,19.7,20.56,19.7,20.48,3491000,20.48
2024-11-25,21.01,22.04,20.87,21.54,7806400,21.54
2024-11-26,22.21,23.11,21.99,22.84,7222300,22.84
2024-11-27,22.84,23.85,22.73,23.52,4950400,23.52
2024-11-29,23.68,23.95,23.41,23.41,2201400,23.41
2024-12-02,23.4,23.81,23.09,23.38,3650800,23.38
2024-12-03,23.3,23.44,22.51,22.86,2536300,22.86
2024-12-04,22.86,23.13,22.76,23.01,2287400,23.01
2024-12-05,23.01,23.04,21.81,21.98,3374100,21.98
2024-12-06,22.27,22.66,21.82,22.29,3651100,22.29
2024-12-09,22.3,23.05,22.21,22.3,4096700,22.3
2024-12-10,22.18,22.67,21.77,22.19,3220700,22.19
2024-12-11,22.16,22.29,21.74,21.74,3691800,21.74
2024-12-12,21.81,21.95,21.2,21.61,3916200,21.61
2024-12-13,21.51,21.6,20.98,21.36,2791100,21.36
2024-12-16,22.2,23.12,21.42,22.15,7584100,22.15
2024-12-17,22.28,22.78,21.85,22.21,2986100,22.21
2024-12-18,22.1,22.23,21.05,21.18,2752000,21.18
2024-12-19,21.15,21.29,20.7,20.98,3391600,20.98
2024-12-20,20.94,21.59,20.83,21.1,7761300,21.1
2024-12-23,21.1,21.37,20.83,21.35,2176400,21.35
2024-12-24,21.4,21.55,20.93,21.13,896000,21.13
2024-12-26,20.99,21.49,20.91,21.2,1443200,21.2
2024-12-27,21.1,21.29,20.9,20.96,1594600,20.96
2024-12-30,20.75,20.86,20.27,20.52,2364800,20.52
2024-12-31,20.62,21.1,20.48,21.06,2239400,21.06
2025-01-02,21.3,21.37,20.6,20.61,1485500,20.61
2025-01-03,20.65,20.71,20.09,20.28,3305800,20.28
2025-01-06,21.31,22.14,21.12,21.89,3634800,21.89
2025-01-07,22.19,22.25,21.29,21.46,2239500,21.46
2025-01-08,21.09,21.54,20.88,21.51,1604900,21.51
2025-01-10,23.0,23.78,22.4,23.71,5197700,23.71
2025-01-13,23.55,23.88,23.07,23.78,3017600,23.78
2025-01-14,23.84,24.05,23.42,23.51,2348300,23.51
2025-01-15,23.9,24.08,22.88,22.97,2149300,22.97
2025-01-16,23.38,23.87,22.76,23.78,3543100,23.78
2025-01-17,23.86,24.54,23.75,23.82,2829900,23.82
2025-01-21,24.0,24.48,23.77,24.26,2338600,24.26
2025-01-22,24.09,24.95,23.9,24.57,2931900,24.57
2025-01-23,24.39,24.92,24.22,24.86,2440300,24.86
2025-01-24,25.0,25.5,24.82,24.93,2463200,24.93
2025-01-27,25.2,25.54,25.0,25.34,2916600,25.34
2025-01-28,25.4,26.12,25.4,25.69,2632300,25.69
2025-01-29,25.46,25.87,25.34,25.5,2485500,25.5
2025-01-30,25.7,26.12,25.59,25.84,2507700,25.84
2025-01-31,25.8,26.23,24.76,24.78,2808700,24.78
2025-02-03,24.2,24.27,23.46,23.95,3313800,23.95
2025-02-04,24.02,24.36,23.52,24.03,3499800,24.03
2025-02-05,22.44,22.6,20.36,21.61,13639400,21.61
2025-02-06,21.82,23.03,21.27,21.38,5996100,21.38
2025-02-07,21.34,21.91,20.92,21.69,3256400,21.69
2025-02-10,21.58,22.64,21.38,21.98,3341400,21.98
2025-02-11,21.55,22.13,21.37,22.05,2184900,22.05
2025-02-12,21.86,22.72,21.68,22.62,2412900,22.62
2025-02-13,22.75,23.0,22.49,22.63,2808100,22.63
2025-02-14,22.64,22.75,22.02,22.46,2173200,22.46
2025-02-18,22.47,22.67,21.42,21.51,3136600,21.51
2025-02-19,22.1,22.77,21.71,22.58,3823200,22.58
2025-02-20,22.75,23.36,21.6,21.85,3391800,21.85
2025-02-21,21.92,22.08,21.25,21.3,2392700,21.3
2025-02-24,21.51,21.61,20.99,21.22,2344600,21.22
2025-02-25,21.12,21.25,20.03,20.28,2822600,20.28
2025-02-26,20.38,21.25,20.38,21.12,2257700,21.12
2025-02-27,21.88,22.45,21.49,21.72,3139000,21.72
2025-02-28,21.4,22.06,21.4,21.98,5307600,21.98
2025-03-03,23.89,23.96,22.78,22.83,7943500,22.83
2025-03-04,22.47,22.77,21.93,22.37,4386300,22.37
2025-03-05,22.36,22.55,21.55,22.22,4057400,22.22
2025-03-06,21.95,22.86,21.53,21.72,2908800,21.72
2025-03-07,21.6,21.85,20.54,20.88,3802400,20.88
2025-03-10,20.56,20.75,18.52,19.02,4976600,19.02
2025-03-11,19.18,19.69,18.89,19.48,4127300,19.48
2025-03-12,19.68,19.88,18.88,19.48,3458400,19.48
2025-03-13,19.4,21.33,19.26,21.12,5843700,21.12
2025-03-14,21.23,21.85,20.67,21.49,4725300,21.49
2025-03-17,21.59,21.72,20.75,21.33,3273300,21.33
2025-03-18,21.12,21.21,20.51,20.51,2585800,20.51
2025-03-19,20.4,20.9,20.3,20.85,2248000,20.85
2025-03-20,20.58,21.05,20.43,20.5,2032600,20.5
2025-03-21,20.2,20.68,20.02,20.21,11425000,20.21
2025-03-24,20.41,21.43,20.4,21.27,3002800,21.27
2025-03-25,21.39,21.61,20.97,21.0,2574400,21.0
2025-03-26,20.9,21.05,20.36,20.68,2012900,20.68
2025-03-27,20.48,20.87,20.21,20.59,1666500,20.59
2025-03-28,20.21,20.68,20.11,20.3,1976700,20.3
2025-03-31,19.85,20.06,19.32,19.73,3565200,19.73
2025-04-01,19.2,20.08,19.19,19.36,3024500,19.36
2025-04-02,19.25,20.02,19.15,19.63,3006500,19.63
2025-04-03,18.19,18.2,13.76,14.99,16218900,14.99
2025-04-04,14.51,15.5,13.12,14.52,15230900,14.52
2025-04-07,13.9,14.7,13.14,13.91,6677400,13.91
2025-04-08,14.69,14.84,12.16,12.48,6091400,12.48
2025-04-09,12.0,16.65,11.86,16.36,15721200,16.36
2025-04-10,16.7,16.7,14.25,14.63,12494100,14.63
2025-04-11,14.41,14.88,14.12,14.65,4163200,14.65
2025-04-14,15.1,15.55,14.08,14.4,4793600,14.4
2025-04-15,14.26,14.58,13.46,13.5,3457800,13.5
2025-04-16,13.47,13.88,13.0,13.27,3304900,13.27
2025-04-17,13.28,13.97,13.18,13.69,2516600,13.69
2025-04-21,13.55,13.74,13.06,13.66,4055500,13.66
2025-04-22,13.77,14.32,13.74,13.88,2865300,13.88
2025-04-23,14.9,15.09,14.22,14.4,3224400,14.4
2025-04-24,14.44,14.94,14.33,14.7,3180500,14.7
2025-04-25,14.56,14.94,14.37,14.87,2039600,14.87
2025-04-28,14.92,15.37,14.81,15.18,2332600,15.18
2025-04-29,15.11,15.16,14.64,15.02,2844600,15.02
2025-04-30,14.43,15.05,14.09,15.04,2948200,15.04
2025-05-01,15.14,15.25,14.84,15.05,2129000,15.05
2025-05-02,15.36,15.86,15.2,15.55,2991000,15.55
2025-05-05,15.59,15.64,15.14,15.41,3729200,15.41
2025-05-06,15.22,15.56,15.05,15.48,3059400,15.48
2025-05-07,15.67,15.95,15.37,15.78,2471600,15.78
2025-05-08,16.27,17.11,16.1,16.85,4138100,16.85
2025-05-09,17.04,17.11,16.77,16.88,2191000,16.88
2025-05-12,18.0,18.95,17.89,18.45,4825100,18.45
2025-05-13,18.54,18.97,18.35,18.71,3343500,18.71
2025-05-14,18.65,18.97,18.49,18.64,2113900,18.64
2025-05-15,18.34,18.56,18.16,18.49,2291400,18.49
2025-05-16,18.49,18.77,18.23,18.57,1798700,18.57
2025-05-19,18.25,18.44,18.1,18.22,2261100,18.22
2025-05-20,18.43,18.65,18.0,18.22,2492000,18.22
2025-05-21,18.0,18.12,17.29,17.33,2630300,17.33
2025-05-22,17.25,17.64,17.1,17.24,2603000,17.24
2025-05-23,16.64,17.0,16.54,16.8,3423600,16.8
2025-05-27,17.19,17.77,16.85,17.55,6563300,17.55
2025-05-28,17.64,19.47,17.64,18.04,6409500,18.04
2025-05-29,18.54,19.04,18.05,18.51,3895100,18.51
2025-05-30,18.07,18.39,17.92,18.12,3403500,18.12
2025-06-02,17.86,18.03,17.18,17.4,3354100,17.4
2025-06-03,17.42,17.77,17.25,17.72,2301600,17.72
2025-06-04,17.59,17.74,17.03,17.08,2914700,17.08
2025-06-05,16.91,17.46,16.82,16.95,2642800,16.95
2025-06-06,17.15,17.15,16.75,17.0,2456600,17.0
2025-06-09,17.26,17.67,17.1,17.41,2565900,17.41
2025-06-10,17.39,17.96,17.3,17.59,2063300,17.59
2025-06-11,17.79,18.77,17.79,18.03,4312200,18.03
2025-06-12,17.64,17.86,17.44,17.84,1457700,17.84
2025-06-13,17.45,17.65,16.49,16.54,2614700,16.54
2025-06-16,16.89,17.61,16.81,17.4,2662500,17.4
2025-06-17,17.22,17.36,16.75,16.83,1898300,16.83
2025-06-18,17.2,17.5,16.98,17.09,2518900,17.09
2025-06-20,17.23,17.23,16.67,16.82,2943000,16.82
2025-06-23,16.58,16.9,16.22,16.78,2794300,16.78
2025-06-24,17.08,17.25,16.56,16.91,2034600,16.91
2025-06-25,16.93,17.14,16.67,16.98,2067700,16.98
2025-06-26,17.11,17.57,16.88,17.53,2090900,17.53
2025-06-27,17.74,17.87,17.16,17.58,18916700,17.58
2025-06-30,17.55,17.78,17.44,17.7,2410300,17.7
2025-07-01,17.61,18.86,17.56,18.21,3609700,18.21
2025-07-02,18.34,18.49,17.66,18.13,3813300,18.13
2025-07-03,18.23,18.32,17.89,18.14,1660300,18.14
2025-07-07,18.07,18.76,17.97,18.5,2963300,18.5
2025-07-08,18.59,18.81,17.97,18.8,3175800,18.8
2025-07-09,18.9,19.58,18.82,19.53,3362300,19.53
2025-07-10,19.53,20.05,19.4,19.74,2525200,19.74
2025-07-11,19.27,19.65,19.1,19.25,1967200,19.25
2025-07-14,19.02,19.24,18.65,19.18,2011900,19.18
2025-07-15,19.57,19.65,18.64,18.69,1665900,18.69
2025-07-16,18.7,18.86,18.23,18.58,2269200,18.58
2025-07-17,18.75,19.61,18.53,19.47,3009400,19.47
2025-07-18,19.42,19.7,19.31,19.57,1399000,19.57
2025-07-21,19.78,20.17,19.37,19.41,2357300,19.41
2025-07-22,19.41,19.65,19.02,19.53,2718500,19.53
2025-07-23,20.13,20.21,19.6,19.88,1864500,19.88
2025-07-24,19.65,20.02,19.34,19.58,1988300,19.58
2025-07-25,19.76,19.87,18.86,19.66,2491000,19.66
2025-07-28,19.74,20.0,19.52,19.74,1910600,19.74
2025-07-29,19.65,19.74,18.89,19.15,2072400,19.15
2025-07-30,19.4,19.5,18.43,18.59,2009700,18.59
2025-07-31,18.33,18.61,18.08,18.19,3612700,18.19
2025-08-01,17.62,17.75,16.84,16.99,4417200,16.99
2025-08-04,17.1,18.31,17.06,18.31,5209200,18.31
2025-08-05,18.24,18.36,17.3,18.2,4754000,18.2
2025-08-06,20.6,21.5,19.61,20.84,12219200,20.84
2025-08-07,21.1,21.1,19.4,20.77,4733400,20.77
2025-08-08,20.56,20.67,19.65,19.7,3469500,19.7
2025-08-11,19.83,20.17,19.25,19.42,2841900,19.42
2025-08-12,19.58,20.25,19.5,19.62,3701000,19.62
2025-08-13,21.09,22.18,20.33,22.03,6880800,22.03
2025-08-14,21.24,21.4,20.81,21.36,3290000,21.36
2025-08-15,21.31,21.41,20.86,20.94,2044000,20.94
2025-08-18,20.9,20.99,20.41,20.5,2437700,20.5
2025-08-19,20.75,20.79,19.93,20.08,2244500,20.08
2025-08-20,20.0,20.53,19.95,20.15,2714200,20.15
2025-08-21,19.94,20.5,19.8,20.42,1923400,20.42
2025-08-22,20.5,21.78,20.44,21.49,2960900,21.49
2025-08-25,21.36,21.74,21.11,21.33,1542100,21.33
2025-08-26,21.44,21.91,21.28,21.46,3041800,21.46
2025-08-27,21.48,21.87,21.48,21.55,1737100,21.55
2025-08-28,21.68,21.85,21.15,21.57,1484400,21.57
2025-08-29,21.55,21.71,20.54,20.59,2965900,20.59
2025-09-02,20.45,20.71,20.21,20.59,2395700,20.59
2025-09-03,20.35,21.13,20.33,21.12,1868400,21.12
2025-09-04,21.14,21.81,21.1,21.76,3177500,21.76
