date,open,high,low,close,volume,adj_close
2024-05-20,640.0,672.0,608.0,608.0,734,608.0
2024-05-21,640.0,672.0,576.0,576.0,1016,576.0
2024-05-22,608.0,640.0,608.0,608.0,609,608.0
2024-05-23,640.0,640.0,544.0,544.0,1050,544.0
2024-05-24,576.0,608.0,512.0,576.0,882,576.0
2024-05-28,576.0,576.0,544.0,544.0,454,544.0
2024-05-29,544.0,576.0,544.0,544.0,586,544.0
2024-05-30,544.0,544.0,544.0,544.0,630,544.0
2024-05-31,512.0,544.0,512.0,512.0,665,512.0
2024-06-03,544.0,544.0,512.0,512.0,617,512.0
2024-06-04,512.0,512.0,480.0,480.0,695,480.0
2024-06-05,480.0,480.0,480.0,480.0,1019,480.0
2024-06-06,480.0,480.0,320.0,352.0,5396,352.0
2024-06-07,320.0,352.0,320.0,320.0,2700,320.0
2024-06-10,250.0,264.0,218.0,221.0,9185,221.0
2024-06-11,204.0,219.0,200.0,213.0,7027,213.0
2024-06-12,114.0,120.0,108.0,111.0,51822,111.0
2024-06-13,114.0,115.0,108.0,109.0,21062,109.0
2024-06-14,115.0,124.0,111.0,115.0,66826,115.0
2024-06-17,115.0,119.0,112.0,112.0,12824,112.0
2024-06-18,113.0,126.0,108.0,122.0,17103,122.0
2024-06-20,128.0,137.0,115.0,135.0,29338,135.0
2024-06-21,135.0,137.0,128.0,130.0,8557,130.0
2024-06-24,131.0,131.0,117.0,119.0,9361,119.0
2024-06-25,120.0,130.0,120.0,125.0,4825,125.0
2024-06-26,125.0,125.0,112.0,113.0,21166,113.0
2024-06-27,62.0,72.0,60.0,69.0,84575,69.0
2024-06-28,71.0,72.0,66.0,70.0,15567,70.0
2024-07-01,71.0,75.0,67.0,73.0,99170,73.0
2024-07-02,73.0,75.0,68.0,74.0,25701,74.0
2024-07-03,74.0,90.0,70.0,89.0,45175,89.0
2024-07-05,89.0,95.0,79.0,80.0,31952,80.0
2024-07-08,83.0,84.0,70.0,71.0,45142,71.0
2024-07-09,60.0,63.0,58.0,60.0,42855,60.0
2024-07-10,61.0,63.0,60.0,62.0,32589,62.0
2024-07-11,63.0,64.0,60.0,61.0,14336,61.0
2024-07-12,61.0,64.0,60.0,60.0,13396,60.0
2024-07-15,62.0,62.0,59.0,60.0,11467,60.0
2024-07-16,61.0,61.0,59.0,61.0,8134,61.0
2024-07-17,61.0,61.0,59.0,60.0,18943,60.0
