date,open,high,low,close,volume,adj_close
2025-12-15 00:00:00,9.9,9.9,9.88,9.89,156800,9.89
2025-12-16 00:00:00,9.88,9.88,9.88,9.88,500,9.88
2025-12-17 00:00:00,9.88,9.88,9.88,9.88,0,9.88
2025-12-18 00:00:00,9.88,9.88,9.88,9.88,0,9.88
2025-12-19 00:00:00,9.89,9.89,9.89,9.89,2000,9.89
2025-12-22 00:00:00,9.89,9.89,9.89,9.89,205400,9.89
2025-12-23 00:00:00,9.89,9.89,9.89,9.89,0,9.89
2025-12-24 00:00:00,9.89,9.89,9.89,9.89,400,9.89
2025-12-26 00:00:00,9.9,9.9,9.9,9.9,100,9.9
2025-12-29 00:00:00,9.9,9.9,9.9,9.9,0,9.9
2025-12-30 00:00:00,9.9,9.9,9.9,9.9,110200,9.9
2025-12-31 00:00:00,9.909,9.909,9.909,9.909,1200,9.909
2026-01-02 00:00:00,9.897,9.9,9.897,9.9,700,9.9
2026-01-05 00:00:00,9.92,9.93,9.895,9.91,6100,9.91
2026-01-06 00:00:00,9.905,9.93,9.905,9.91,700,9.91
2026-01-07 00:00:00,9.91,9.91,9.91,9.91,0,9.91
2026-01-08 00:00:00,9.93,9.93,9.93,9.93,200,9.93
2026-01-09 00:00:00,9.93,9.93,9.93,9.93,0,9.93
2026-01-12 00:00:00,9.92,9.925,9.92,9.925,7800,9.925
2026-01-13 00:00:00,9.93,9.935,9.92,9.935,294500,9.935
2026-01-14 00:00:00,9.935,9.94,9.93,9.94,869600,9.94
2026-01-15 00:00:00,9.94,9.96,9.94,9.96,201300,9.96
2026-01-16 00:00:00,9.96,9.96,9.96,9.96,0,9.96
2026-01-20 00:00:00,9.945,9.945,9.945,9.945,600,9.945
2026-01-21 00:00:00,9.945,9.95,9.94,9.94,3300,9.94
2026-01-22 00:00:00,9.94,9.96,9.94,9.95,21800,9.95
2026-01-23 00:00:00,9.95,9.96,9.95,9.96,700,9.96
2026-01-26 00:00:00,9.98,9.98,9.98,9.98,200,9.98
2026-01-27 00:00:00,9.95,9.969,9.95,9.969,500,9.969
2026-01-28 00:00:00,9.96,9.992,9.96,9.992,4600,9.992
2026-01-29 00:00:00,9.992,9.992,9.992,9.992,0,9.992
2026-01-30 00:00:00,9.992,9.992,9.992,9.992,0,9.992
2026-02-02 00:00:00,10.0,10.0,10.0,10.0,1700,10.0
2026-02-03 00:00:00,9.98,10.0,9.97,10.0,13700,10.0
2026-02-04 00:00:00,10.0,10.02,10.0,10.02,1700,10.02
2026-02-05 00:00:00,10.0,10.01,9.98,10.01,54500,10.01
2026-02-06 00:00:00,10.0,10.0,10.0,10.0,500,10.0
2026-02-09 00:00:00,10.0,10.0,10.0,10.0,100000,10.0
2026-02-10 00:00:00,10.0,10.0,10.0,10.0,100,10.0
2026-02-11 00:00:00,10.0,10.01,10.0,10.0,102100,10.0
2026-02-12 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-13 00:00:00,10.0,10.0,9.99,9.995,28700,9.995
2026-02-17 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-18 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-19 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-20 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-23 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-24 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-25 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-26 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-02-27 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-03-02 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-03-03 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-03-04 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-03-05 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-03-06 00:00:00,9.995,9.995,9.995,9.995,0,9.995
2026-03-09 00:00:00,9.98,9.98,9.98,9.98,500,9.98
2026-03-10 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-11 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-12 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-13 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-16 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-17 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-18 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-19 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-20 00:00:00,9.98,9.98,9.98,9.98,500,9.98
2026-03-23 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-24 00:00:00,9.98,9.98,9.98,9.98,0,9.98
2026-03-25 00:00:00,9.99,9.99,9.99,9.99,200,9.99
2026-03-26 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2026-03-27 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2026-03-30 00:00:00,9.99,9.99,9.99,9.99,0,9.99
2026-03-31 00:00:00,10.0,10.01,10.0,10.01,200,10.01
2026-04-01 00:00:00,10.01,10.01,10.01,10.01,1400,10.01
2026-04-02 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-06 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-07 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-08 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-09 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-10 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-13 00:00:00,10.01,10.01,10.01,10.01,0,10.01
2026-04-14 00:00:00,10.02,10.02,10.02,10.02,2100,10.02
2026-04-15 00:00:00,10.03,10.03,10.03,10.03,2100,10.03
2026-04-16 00:00:00,10.03,10.03,10.03,10.03,0,10.03
2026-04-17 00:00:00,10.02,10.02,10.02,10.02,1100,10.02
2026-04-20 00:00:00,10.03,10.03,10.03,10.03,1000,10.03
2026-04-21 00:00:00,10.03,10.03,10.03,10.03,1000,10.03
2026-04-22 00:00:00,10.04,10.04,10.04,10.04,3800,10.04
2026-04-23 00:00:00,10.04,10.04,10.04,10.04,0,10.04
2026-04-24 00:00:00,10.05,10.05,10.05,10.05,300,10.05
2026-04-27 00:00:00,10.055,10.09,10.055,10.07,300300,10.07
2026-04-28 00:00:00,10.065,10.065,10.065,10.065,125400,10.065
2026-04-29 00:00:00,10.055,10.065,10.05,10.06,9900,10.06
2026-04-30 00:00:00,10.06,10.06,10.06,10.06,0,10.06
2026-05-01 00:00:00,10.06,10.06,10.06,10.06,0,10.06
2026-05-04 00:00:00,10.06,10.07,10.06,10.06,51900,10.06
2026-05-05 00:00:00,10.06,10.06,10.06,10.06,0,10.06
2026-05-06 00:00:00,10.06,10.06,10.06,10.06,200,10.06
2026-05-07 00:00:00,10.051,10.06,10.05,10.06,5200,10.06
2026-05-08 00:00:00,10.06,10.07,10.06,10.07,1000,10.07
2026-05-11 00:00:00,10.07,10.07,10.065,10.065,3400,10.065
2026-05-12 00:00:00,10.065,10.065,10.065,10.065,0,10.065
2026-05-13 00:00:00,10.065,10.065,10.065,10.065,0,10.065
2026-05-14 00:00:00,10.065,10.065,10.065,10.065,0,10.065
2026-05-15 00:00:00,10.065,10.065,10.065,10.065,0,10.065
2026-05-18 00:00:00,10.06,10.06,10.06,10.06,500,10.06
2026-05-19 00:00:00,10.06,10.06,10.06,10.06,0,10.06
2026-05-20 00:00:00,10.06,10.06,10.06,10.06,0,10.06
2026-05-21 00:00:00,10.065,10.065,10.065,10.065,2100,10.065
2026-05-22 00:00:00,10.07,10.07,10.07,10.07,5300,10.07
2026-05-26 00:00:00,10.07,10.07,10.07,10.07,10000,10.07
2026-05-27 00:00:00,10.07,10.07,10.07,10.07,0,10.07
2026-05-28 00:00:00,10.07,10.08,10.07,10.08,26000,10.08
2026-05-29 00:00:00,10.08,10.08,10.08,10.08,400,10.08
2026-06-01 00:00:00,10.08,10.08,10.08,10.08,0,10.08
2026-06-02 00:00:00,10.08,10.08,10.08,10.08,0,10.08
2026-06-03 00:00:00,10.08,10.08,10.08,10.08,0,10.08
2026-06-04 00:00:00,10.08,10.08,10.08,10.08,0,10.08
2026-06-05 00:00:00,10.08,10.08,10.08,10.08,0,10.08
2026-06-08 00:00:00,10.09,10.09,10.09,10.09,20000,10.09
