date,open,high,low,close,volume,adj_close
2024-05-20,5.4908,5.5364,5.4908,5.5288,89400,5.5288
2024-05-21,5.5516,5.5591,5.5136,5.5136,114500,5.5136
2024-05-22,5.506,5.544,5.468,5.468,73300,5.468
2024-05-23,5.506,5.506,5.43,5.4452,100300,5.4452
2024-05-24,5.4984,5.5288,5.4528,5.5136,93800,5.5136
2024-05-28,5.468,5.5364,5.468,5.5364,84900,5.5364
2024-05-29,5.5364,5.5364,5.4756,5.4984,57000,5.4984
2024-05-30,5.4984,5.5364,5.4984,5.5288,89100,5.5288
2024-05-31,5.5516,5.6123,5.5288,5.5516,84100,5.5516
2024-06-03,5.5516,5.6199,5.5516,5.5971,114100,5.5971
2024-06-04,5.5971,5.5971,5.4908,5.4908,149200,5.4908
2024-06-05,5.544,5.5743,5.5288,5.544,107600,5.544
2024-06-06,5.5516,5.5516,5.4756,5.5212,96000,5.5212
2024-06-07,5.5288,5.5591,5.4756,5.506,71500,5.506
2024-06-10,5.4756,5.5136,5.4452,5.4604,236900,5.4604
2024-06-11,5.4945,5.5022,5.4484,5.4561,78500,5.4561
2024-06-12,5.4791,5.5099,5.4714,5.4791,55400,5.4791
2024-06-13,5.4714,5.4868,5.4561,5.4791,58700,5.4791
2024-06-14,5.4561,5.4868,5.4407,5.4484,61500,5.4484
2024-06-17,5.4407,5.4484,5.4176,5.4253,132200,5.4253
2024-06-18,5.4253,5.4407,5.3562,5.3562,205400,5.3562
2024-06-20,5.3408,5.3869,5.3408,5.3715,81700,5.3715
2024-06-21,5.4023,5.4023,5.3408,5.3869,73800,5.3869
2024-06-24,5.3562,5.3869,5.3024,5.3408,203700,5.3408
2024-06-25,5.3254,5.3638,5.2716,5.3024,163800,5.3024
2024-06-26,5.2793,5.3101,5.2793,5.3101,105000,5.3101
2024-06-27,5.3024,5.4023,5.3024,5.3331,177400,5.3331
2024-06-28,5.3869,5.41,5.3408,5.41,90200,5.41
2024-07-01,5.3792,5.5329,5.3792,5.4253,259000,5.4253
2024-07-02,5.4484,5.4714,5.3792,5.4023,88700,5.4023
2024-07-03,5.41,5.4868,5.41,5.4714,71600,5.4714
2024-07-05,5.4637,5.4791,5.433,5.4484,120900,5.4484
2024-07-08,5.4407,5.4945,5.433,5.4407,119600,5.4407
2024-07-09,5.4674,5.4674,5.3663,5.3818,187500,5.3818
2024-07-10,5.3663,5.4285,5.3663,5.3974,128500,5.3974
2024-07-11,5.3818,5.4596,5.3818,5.4441,83900,5.4441
2024-07-12,5.4829,5.5218,5.4674,5.5218,92800,5.5218
2024-07-15,5.5063,5.5996,5.5063,5.5607,279400,5.5607
2024-07-16,5.584,5.6618,5.5607,5.6229,258600,5.6229
2024-07-17,5.5918,5.6618,5.5685,5.6307,228700,5.6307
