date,open,high,low,close,volume,adj_close
2024-05-20,17.97,18.89,17.9,18.88,1713000,18.88
2024-05-21,19.06,19.88,18.83,18.96,1601600,18.96
2024-05-22,18.36,18.42,17.14,17.47,1637000,17.47
2024-05-23,17.64,17.74,17.18,17.63,1031900,17.63
2024-05-24,17.86,18.36,17.76,17.95,693800,17.95
2024-05-28,18.66,19.02,18.19,18.74,846100,18.74
2024-05-29,18.25,18.84,18.23,18.82,736500,18.82
2024-05-30,18.32,19.22,18.32,19.22,779300,19.22
2024-05-31,19.42,19.48,18.18,18.33,1094700,18.33
2024-06-03,18.54,18.66,17.54,17.71,980900,17.71
2024-06-04,17.5,17.5,16.45,16.63,1465700,16.63
2024-06-05,16.58,16.89,16.53,16.88,811400,16.88
2024-06-06,16.89,17.18,16.6,16.68,815200,16.68
2024-06-07,16.07,16.34,15.6,15.81,1446900,15.81
2024-06-10,15.69,16.0,15.53,15.79,1305700,15.79
2024-06-11,15.3,15.39,14.95,15.29,1427800,15.29
2024-06-12,16.01,16.29,15.36,15.38,823700,15.38
2024-06-13,15.24,15.49,15.04,15.35,882900,15.35
2024-06-14,15.06,15.61,14.81,15.24,1300600,15.24
2024-06-17,14.94,15.48,14.73,15.46,1434400,15.46
2024-06-18,15.34,15.75,15.23,15.29,1004500,15.29
2024-06-20,15.52,16.42,15.49,15.96,1507300,15.96
2024-06-21,15.75,16.51,15.64,16.51,4558900,16.51
2024-06-24,16.52,17.18,16.49,16.75,1194600,16.75
2024-06-25,16.63,16.68,16.3,16.5,966000,16.5
2024-06-26,16.47,16.53,15.8,16.39,1003500,16.39
2024-06-27,16.52,16.6,15.8,15.91,853600,15.91
2024-06-28,16.45,17.1,16.36,16.75,1708000,16.75
2024-07-01,16.78,16.97,16.44,16.67,1216100,16.67
2024-07-02,16.99,18.93,16.92,18.93,2686700,18.93
2024-07-03,19.29,21.37,19.21,20.19,2770400,20.19
2024-07-05,20.24,20.62,20.12,20.16,1814200,20.16
2024-07-08,20.09,20.35,19.62,19.86,1172400,19.86
2024-07-09,19.8,20.04,18.59,18.65,1361800,18.65
2024-07-10,18.68,18.8,17.5,17.92,1991900,17.92
2024-07-11,18.58,19.24,17.95,19.13,1362900,19.13
2024-07-12,19.33,19.5,17.82,18.72,1756300,18.72
2024-07-15,18.76,19.48,18.48,19.3,1257900,19.3
2024-07-16,18.87,20.12,18.21,20.01,2060700,20.01
2024-07-17,19.83,20.67,19.11,19.15,1472900,19.15
2024-07-18,19.25,19.37,17.27,17.31,1877800,17.31
2024-07-19,17.1,17.49,16.06,16.11,2633400,16.11
2024-07-22,16.08,16.22,15.53,15.83,1765500,15.83
2024-07-23,15.61,16.15,15.52,15.96,1081800,15.96
2024-07-24,15.83,16.09,15.45,15.52,1010300,15.52
2024-07-25,15.52,15.67,15.07,15.16,1173800,15.16
2024-07-26,15.56,15.81,15.01,15.42,1463000,15.42
2024-07-29,15.21,15.42,14.89,14.94,640300,14.94
2024-07-30,14.79,15.05,14.05,14.23,1285200,14.23
2024-07-31,14.94,15.42,14.83,15.11,1654500,15.11
2024-08-01,14.98,15.1,13.79,13.89,1370900,13.89
2024-08-02,13.38,13.44,12.5,12.71,2034600,12.71
2024-08-05,11.79,12.48,11.4,12.09,1492000,12.09
2024-08-06,12.36,12.87,11.98,12.79,1989300,12.79
2024-08-07,12.97,13.02,12.05,12.29,1656600,12.29
2024-08-08,12.7,13.05,12.24,12.93,1315300,12.93
2024-08-09,12.57,12.84,11.8,12.61,2078400,12.61
2024-08-12,12.83,14.1,12.83,13.95,2016300,13.95
2024-08-13,13.92,14.05,13.64,13.67,1044500,13.67
2024-08-14,14.02,14.2,13.34,13.44,908900,13.44
2024-08-15,13.96,13.98,13.44,13.56,1218100,13.56
2024-08-16,13.35,13.74,13.32,13.66,1308400,13.66
2024-08-19,13.8,14.49,13.74,14.26,848900,14.26
2024-08-20,14.35,15.0,14.16,14.94,1502200,14.94
2024-08-21,14.93,15.01,14.4,14.61,880400,14.61
2024-08-22,14.48,14.58,14.01,14.08,605800,14.08
2024-08-23,14.35,15.21,14.12,15.16,953200,15.16
2024-08-26,15.83,16.16,15.37,15.58,961100,15.58
2024-08-27,15.34,15.72,15.23,15.37,483800,15.37
2024-08-28,14.73,14.87,14.27,14.49,1014200,14.49
2024-08-29,14.53,14.6,14.19,14.5,808600,14.5
2024-08-30,14.67,14.67,14.13,14.36,709100,14.36
2024-09-03,13.86,13.89,12.92,13.04,999400,13.04
2024-09-04,13.07,13.67,12.99,13.0,883900,13.0
