date,open,high,low,close,volume,adj_close
2025-09-23,421.1599,422.4382,416.7204,420.0599,689100,420.0599
2025-09-24,420.1689,425.1238,419.5347,421.4572,553900,421.4572
2025-09-25,423.4688,423.7761,416.433,418.9302,565100,418.9302
2025-09-26,427.1057,437.6496,425.5201,431.8128,931900,431.8128
2025-09-29,433.2398,433.6758,428.0967,430.4849,704800,430.4849
2025-09-30,428.3939,429.0579,423.8058,427.8092,564900,427.8092
2025-10-01,428.0471,432.0011,423.3004,424.2914,606700,424.2914
2025-10-02,422.6662,429.0678,419.5545,427.3435,492200,427.3435
2025-10-03,426.1147,427.3435,422.2698,422.8544,541200,422.8544
2025-10-06,422.1509,426.1147,417.5726,419.0888,442600,419.0888
2025-10-07,419.5446,421.1401,406.127,407.7125,789700,407.7125
2025-10-08,410.398,413.3808,407.5738,409.7638,557200,409.7638
2025-10-09,411.8052,412.0232,401.4496,401.6676,883000,401.6676
2025-10-10,403.3225,408.2773,400.7163,402.6982,881800,402.6982
2025-10-13,400.9046,407.1873,399.8938,404.5711,991900,404.5711
2025-10-14,403.5703,424.3904,395.2065,420.3969,1630700,420.3969
2025-10-15,417.6717,421.7743,409.2782,413.688,873300,413.688
2025-10-16,413.4502,422.1509,410.5764,413.1826,661200,413.1826
2025-10-17,413.9358,416.9086,411.7655,412.4989,514700,412.4989
2025-10-20,413.361,421.2095,413.361,419.1185,402900,419.1185
2025-10-21,419.1185,420.2681,414.7186,416.0862,434400,416.0862
2025-10-22,416.7203,421.3977,412.2412,420.9815,635200,420.9815
2025-10-23,419.2869,420.9716,416.7303,417.9492,689800,417.9492
2025-10-24,418.4348,419.8617,410.4971,411.1115,482500,411.1115
2025-10-27,411.2998,411.498,404.0955,408.971,554900,408.971
2025-10-28,408.9809,411.2403,406.2459,407.2567,430800,407.2567
2025-10-29,404.5117,406.3251,399.6262,402.2027,550200,402.2027
2025-10-30,399.1902,403.4018,398.2092,400.31,685200,400.31
2025-10-31,399.3587,399.3587,390.7373,394.8597,716300,394.8597
2025-11-03,395.0579,403.2234,389.3401,399.983,715000,399.983
2025-11-04,404.2045,406.345,399.6956,403.2036,649000,403.2036
2025-11-05,402.609,404.5216,395.6426,396.7921,686300,396.7921
2025-11-06,397.1785,402.3216,394.1264,397.8326,516000,397.8326
2025-11-07,398.8533,407.3657,397.3768,406.4738,486400,406.4738
2025-11-10,405.3045,406.4738,395.2462,403.9072,463700,403.9072
2025-11-11,405.3342,407.1476,402.7379,405.5324,279000,405.5324
2025-11-12,405.3441,407.7918,398.5659,400.1118,544100,400.1118
2025-11-13,400.974,408.5747,400.3397,404.9874,486000,404.9874
2025-11-14,405.7108,409.0404,401.5487,406.454,445400,406.454
2025-11-17,406.89,407.6927,399.5073,400.974,500600,400.974
2025-11-18,399.765,404.3135,396.3858,399.6956,312400,399.6956
2025-11-19,399.8046,401.6874,395.8903,396.0588,326000,396.0588
2025-11-20,396.3462,399.3587,393.4823,393.621,486500,393.621
2025-11-21,395.0678,409.9124,394.5723,403.7189,476300,403.7189
2025-11-24,405.3045,409.8332,397.6245,399.0317,667400,399.0317
2025-11-25,399.9532,414.4213,399.9532,413.8466,647600,413.8466
2025-11-26,413.5394,418.4149,411.5475,411.8349,497000,411.8349
2025-11-28,412.3998,420.159,411.2899,415.8384,243400,415.8384
2025-12-01,416.0168,424.6679,415.0258,420.0203,634700,420.0203
2025-12-02,419.3167,424.6976,416.215,420.8032,645000,420.8032
2025-12-03,421.1599,429.5831,421.1599,427.7895,483900,427.7895
2025-12-04,426.9273,429.6525,422.9932,423.2112,570800,423.2112
2025-12-05,422.4383,424.1328,411.3692,412.7863,751000,412.7863
2025-12-08,413.1925,419.7626,411.0521,414.6889,651600,414.6889
2025-12-09,414.3123,417.6816,409.3872,413.4205,490900,413.4205
2025-12-10,413.6088,416.3339,411.4386,415.0952,436000,415.0952
2025-12-11,415.4321,430.0786,414.6195,429.7516,552600,429.7516
2025-12-12,431.0695,434.4388,426.3724,427.8291,552900,427.8291
2025-12-15,427.5206,437.8684,425.7993,435.3013,815100,435.3013
2025-12-16,435.3013,436.9132,430.3066,431.7194,696100,431.7194
2025-12-17,431.0727,439.7787,429.829,436.2167,580800,436.2167
2025-12-18,435.8983,440.127,428.5455,429.2021,710500,429.2021
2025-12-19,430.2867,432.1174,426.0381,429.3415,958300,429.3415
