date,open,high,low,close,volume,adj_close
2024-09-11 00:00:00,77.5,78.16,76.38,77.95,3055700,77.95
2024-09-12 00:00:00,79.24,80.16,78.72,79.12,4312300,79.12
2024-09-13 00:00:00,79.7,81.19,79.34,81.18,3537500,81.18
2024-09-16 00:00:00,81.5,82.06,78.9,79.88,3837200,79.88
2024-09-17 00:00:00,81.02,81.1,78.512,80.33,2900900,80.33
2024-09-18 00:00:00,80.78,83.19,80.395,82.4,4706400,82.4
2024-09-19 00:00:00,84.9,86.37,84.38,85.01,6198000,85.01
2024-09-20 00:00:00,83.86,85.88,83.087,85.71,5325300,85.71
2024-09-23 00:00:00,87.77,90.99,86.53,90.67,8565900,90.67
2024-09-24 00:00:00,92.51,92.99,90.87,92.85,5154400,92.85
2024-09-25 00:00:00,93.18,94.3,91.87,93.95,4310100,93.95
2024-09-26 00:00:00,94.95,96.09,93.21,94.83,4459300,94.83
2024-09-27 00:00:00,94.7,95.0,93.84,94.31,3256100,94.31
2024-09-30 00:00:00,94.26,95.4,93.02,94.28,5851800,94.28
2024-10-01 00:00:00,94.52,98.09,93.9,97.49,5506900,97.49
2024-10-02 00:00:00,97.12,97.31,93.05,95.3,3087700,95.3
2024-10-03 00:00:00,93.76,95.37,93.3,95.14,2708100,95.14
2024-10-04 00:00:00,96.3,96.51,94.94,95.99,3007800,95.99
2024-10-07 00:00:00,94.8,96.27,94.07,95.15,2628100,95.15
2024-10-08 00:00:00,93.33,95.51,92.72,95.33,2560200,95.33
2024-10-09 00:00:00,94.09,96.755,94.05,96.47,3241300,96.47
2024-10-10 00:00:00,96.21,96.87,95.42,95.85,1676800,95.85
2024-10-11 00:00:00,96.33,101.01,95.84,99.29,4991300,99.29
2024-10-14 00:00:00,100.23,100.85,99.39,100.19,2904200,100.19
2024-10-15 00:00:00,99.89,100.02,96.438,96.83,3160800,96.83
2024-10-16 00:00:00,99.09,100.44,98.33,99.37,3656200,99.37
2024-10-17 00:00:00,101.4,101.6,98.64,98.96,3236600,98.96
2024-10-18 00:00:00,99.15,100.44,98.4,98.9,2965600,98.9
2024-10-21 00:00:00,97.61,99.2,96.54,99.09,2983200,99.09
2024-10-22 00:00:00,98.0,99.98,97.9,99.59,2034400,99.59
2024-10-23 00:00:00,100.0,100.09,97.84,99.39,2061200,99.39
2024-10-24 00:00:00,100.0,100.95,99.34,100.52,2473500,100.52
2024-10-25 00:00:00,100.65,101.93,98.94,99.15,1950600,99.15
2024-10-28 00:00:00,100.96,100.96,98.84,99.26,1504000,99.26
2024-10-29 00:00:00,99.03,99.03,94.63,95.99,3952300,95.99
2024-10-30 00:00:00,95.5,96.18,93.9,95.35,2768700,95.35
2024-10-31 00:00:00,93.77,94.29,92.5,94.05,2730300,94.05
2024-11-01 00:00:00,94.48,96.32,93.73,95.38,3977000,95.38
2024-11-04 00:00:00,95.0,96.67,94.77,95.19,2126800,95.19
2024-11-05 00:00:00,96.24,96.5,94.46,95.74,1685000,95.74
2024-11-06 00:00:00,95.41,95.54,93.75,95.37,2630300,95.37
2024-11-07 00:00:00,95.92,96.87,95.16,95.72,2899900,95.72
2024-11-08 00:00:00,95.0,95.5,93.2,93.56,4819400,93.56
2024-11-11 00:00:00,92.81,98.22,92.706,97.46,5975400,97.46
2024-11-12 00:00:00,109.55,117.52,107.19,107.65,14162100,107.65
2024-11-13 00:00:00,109.24,112.699,104.46,104.96,6121300,104.96
2024-11-14 00:00:00,105.0,105.85,102.87,103.33,4380300,103.33
2024-11-15 00:00:00,102.76,103.75,99.66,102.94,6441900,102.94
2024-11-18 00:00:00,103.6,109.0,103.6,108.63,5643200,108.63
2024-11-19 00:00:00,109.26,113.74,107.799,113.68,6228700,113.68
2024-11-20 00:00:00,114.0,115.33,112.1,114.46,3978100,114.46
2024-11-21 00:00:00,113.85,117.85,111.7,116.33,5085400,116.33
2024-11-22 00:00:00,117.17,117.17,112.65,113.04,3176700,113.04
2024-11-25 00:00:00,114.0,115.13,111.88,114.0,4171700,114.0
2024-11-26 00:00:00,114.17,114.38,111.73,113.93,2389700,113.93
