date,open,high,low,close,volume,adj_close
2024-05-20,20.6843,20.8184,20.5693,20.6843,76300,20.6843
2024-05-21,20.6843,21.1825,20.5119,21.0388,280100,21.0388
2024-05-22,20.9526,20.9813,20.5885,20.6077,86200,20.6077
2024-05-23,20.6268,20.943,20.2436,20.4544,97300,20.4544
2024-05-24,20.5598,20.6268,20.3969,20.6268,90300,20.6268
2024-05-28,20.6556,20.9142,20.4256,20.8376,92800,20.8376
2024-05-29,20.6364,21.0484,20.5502,20.9621,109900,20.9621
2024-05-30,21.058,21.2208,20.8376,21.0675,86200,21.0675
2024-05-31,21.0771,21.3933,20.9813,21.3741,127200,21.3741
2024-06-03,21.4603,21.5082,21.1633,21.2112,82600,21.2112
2024-06-04,21.0963,21.3262,21.0484,21.2112,88200,21.2112
2024-06-05,21.2687,21.4412,21.0388,21.422,74700,21.422
2024-06-06,21.355,21.3933,21.0771,21.2496,69900,21.2496
2024-06-07,21.0963,21.2687,21.0292,21.1538,73800,21.1538
2024-06-10,21.0867,21.3454,20.9717,21.3262,49900,21.3262
2024-06-11,21.3358,21.3741,21.1059,21.3454,101800,21.3454
2024-06-12,21.7382,21.7669,21.0388,21.1633,135400,21.1633
2024-06-13,21.058,21.1729,20.9334,21.0005,80700,21.0005
2024-06-14,20.8376,20.943,20.6364,20.9142,67500,20.9142
2024-06-17,20.8663,21.0771,20.828,21.0771,142800,21.0771
2024-06-18,21.0963,21.0963,20.8184,20.8184,58100,20.8184
2024-06-20,20.7514,21.0388,20.6843,20.7705,50600,20.7705
2024-06-21,20.8765,21.2231,20.7513,20.8572,146400,20.8572
2024-06-24,20.8668,21.0016,20.655,20.7802,64000,20.7802
2024-06-25,20.7609,20.8668,20.5876,20.6839,61900,20.6839
2024-06-26,20.6068,20.992,20.5779,20.6742,94700,20.6742
2024-06-27,20.8572,20.8572,20.5683,20.7513,46400,20.7513
2024-06-28,20.7128,21.0209,20.7031,20.915,345300,20.915
2024-07-01,20.9535,21.0016,20.5683,20.7513,98200,20.7513
2024-07-02,20.7898,21.1268,20.7802,21.0979,68300,21.0979
2024-07-03,20.9439,21.1365,20.7128,20.7128,58700,20.7128
2024-07-05,20.6261,20.7705,20.3372,20.395,107500,20.395
2024-07-08,20.4528,20.9439,20.4528,20.8091,81400,20.8091
2024-07-09,20.7609,20.8283,20.472,20.4913,97800,20.4913
2024-07-10,20.578,20.578,20.3468,20.578,76000,20.578
2024-07-11,20.8861,21.3868,20.8283,21.3194,109700,21.3194
2024-07-12,21.5216,21.772,21.435,21.435,73500,21.435
2024-07-15,21.6661,22.1764,21.5313,22.0898,120700,22.0898
2024-07-16,22.3112,23.1971,22.3112,23.149,148400,23.149
2024-07-17,22.9853,23.5245,22.9853,23.4379,205900,23.4379
2024-07-18,23.4282,23.7171,22.9371,23.1201,100000,23.1201
2024-07-19,23.1682,23.1682,22.8505,22.9275,53500,22.9275
2024-07-22,22.9179,23.3994,22.6964,23.3319,101800,23.3319
2024-07-23,23.3223,23.7653,23.3127,23.7653,113000,23.7653
2024-07-24,23.5919,23.9482,23.5245,23.7268,103600,23.7268
2024-07-25,23.746,24.526,23.746,24.1793,155700,24.1793
2024-07-26,24.4008,25.0749,24.4008,25.0556,132400,25.0556
2024-07-29,24.9401,25.2289,24.7378,25.0652,105700,25.0652
2024-07-30,25.0941,25.903,24.7282,25.8452,156200,25.8452
2024-07-31,25.8548,26.6541,25.7297,26.2689,233200,26.2689
2024-08-01,26.24,26.5578,25.5371,25.9126,297500,25.9126
2024-08-02,25.1904,25.9222,24.9208,25.6526,96900,25.6526
2024-08-05,24.8341,24.8341,23.9482,24.3141,145800,24.3141
2024-08-06,24.3141,24.9015,24.2467,24.3334,107000,24.3334
2024-08-07,24.7282,25.9415,24.2853,24.8149,152100,24.8149
2024-08-08,25.1712,25.1712,24.4682,24.5741,112400,24.5741
2024-08-09,24.5164,24.5838,24.3238,24.526,155000,24.526
2024-08-12,24.6127,24.9112,24.1119,24.2371,127300,24.2371
2024-08-13,24.4104,24.5356,23.7749,24.4104,162800,24.4104
2024-08-14,24.4778,24.5067,24.1601,24.4393,152500,24.4393
2024-08-15,24.8341,24.8341,24.4393,24.5645,153500,24.5645
2024-08-16,24.5741,24.8534,24.4971,24.6897,137500,24.6897
2024-08-19,24.603,25.3734,24.5934,25.2675,249500,25.2675
2024-08-20,25.3252,25.5178,24.9689,25.0749,110700,25.0749
2024-08-21,25.2,25.2289,25.0075,25.0941,77300,25.0941
2024-08-22,25.0941,25.0941,24.7378,24.786,59800,24.786
2024-08-23,24.8534,25.3349,24.8534,25.0749,132000,25.0749
2024-08-26,25.0749,25.3349,24.9208,25.0749,127100,25.0749
2024-08-27,24.8919,25.0749,24.8919,24.9497,65600,24.9497
2024-08-28,24.9689,25.4312,24.9304,25.4215,181900,25.4215
2024-08-29,25.5948,25.6623,25.2963,25.566,124200,25.566
2024-08-30,25.5467,25.7393,25.2578,25.5178,131300,25.5178
2024-09-03,25.4793,25.7393,25.0556,25.1134,120500,25.1134
2024-09-04,25.1712,25.1712,24.7186,24.9401,111100,24.9401
2024-09-05,25.0556,25.0556,24.6127,24.7475,123600,24.7475
2024-09-06,24.6704,24.7282,24.1601,24.2949,68300,24.2949
2024-09-09,24.3816,24.5549,24.2275,24.3912,75800,24.3912
2024-09-10,24.3334,24.5645,24.1793,24.4008,65800,24.4008
2024-09-11,24.2371,24.266,23.823,24.1986,60500,24.1986
2024-09-12,24.3719,24.3719,24.1408,24.189,77800,24.189
2024-09-13,24.4682,24.7475,24.2467,24.6512,182200,24.6512
2024-09-16,24.8052,24.9593,24.6319,24.9015,157000,24.9015
2024-09-17,24.9208,25.7586,24.9208,25.7489,209000,25.7489
2024-09-18,25.7682,26.0571,25.5756,25.5949,177300,25.5949
2024-09-19,25.9511,25.9511,25.383,25.8837,105000,25.8837
2024-09-20,25.8547,25.8547,25.1489,25.1586,259300,25.1586
2024-09-23,25.3326,25.4486,25.0425,25.2843,92300,25.2843
2024-09-24,25.3906,25.3906,24.7138,25.1682,117900,25.1682
2024-09-25,25.2069,25.3229,24.7525,24.8782,113100,24.8782
2024-09-26,25.0812,25.3616,24.9458,25.2069,108600,25.2069
2024-09-27,25.4003,25.439,25.0812,25.1102,74100,25.1102
2024-09-30,25.1102,25.5066,25.1102,25.4003,107000,25.4003
2024-10-01,25.2939,25.2939,24.9555,25.0619,67500,25.0619
2024-10-02,25.0522,25.2456,24.8975,24.9942,77600,24.9942
2024-10-03,24.9749,24.9749,24.5688,24.5784,67300,24.5784
2024-10-04,24.8201,24.9652,24.6364,24.7718,43300,24.7718
2024-10-07,24.7718,24.8782,24.2884,24.385,64600,24.385
2024-10-08,24.5011,24.6945,24.3947,24.6074,51300,24.6074
2024-10-09,24.6074,24.8298,24.5011,24.6654,64500,24.6654
2024-10-10,24.4431,24.6074,24.4237,24.4817,62100,24.4817
2024-10-11,24.4914,24.8588,24.4914,24.8395,66000,24.8395
2024-10-14,24.9652,25.1972,24.8298,24.9072,52100,24.9072
2024-10-15,24.9168,25.1876,24.7525,24.8395,131100,24.8395
2024-10-16,25.1489,25.4583,25.0619,25.2746,105500,25.2746
2024-10-17,25.2456,25.3519,25.0909,25.3326,63800,25.3326
2024-10-18,25.3713,25.3713,24.8105,24.8201,54300,24.8201
2024-10-21,24.8395,24.8685,24.5784,24.6654,104600,24.6654
2024-10-22,24.6074,24.6945,24.356,24.4817,42900,24.4817
2024-10-23,24.3754,24.4334,24.1143,24.1723,67900,24.1723
2024-10-24,24.211,24.2884,23.8726,24.0466,98500,24.0466
2024-10-25,24.2013,24.2207,23.7179,23.7566,75800,23.7566
2024-10-28,23.7566,24.1337,23.7566,23.8823,107100,23.8823
2024-10-29,23.8533,24.0563,23.8242,23.8726,62000,23.8726
2024-10-30,23.8919,24.298,23.7276,23.7566,66300,23.7566
2024-10-31,23.7566,23.8339,23.4858,23.5148,108200,23.5148
2024-11-01,23.5729,23.7856,23.2635,23.4182,89200,23.4182
2024-11-04,23.4278,23.8436,23.3311,23.5438,102100,23.5438
2024-11-05,26.6863,27.7305,24.5204,27.6725,338500,27.6725
2024-11-06,28.562,29.732,28.562,29.7223,265500,29.7223
2024-11-07,29.761,29.761,28.8134,29.2679,193600,29.2679
2024-11-08,29.2969,30.0994,29.2969,30.0317,145000,30.0317
2024-11-11,30.3701,30.7859,30.1767,30.5538,130000,30.5538
2024-11-12,30.3604,31.0276,30.3604,30.9599,163000,30.9599
2024-11-13,31.0083,31.2693,30.2251,30.3121,154600,30.3121
2024-11-14,30.2928,30.2928,29.5386,29.79,84000,29.79
2024-11-15,29.9737,30.022,29.0068,29.3162,165300,29.3162
2024-11-18,29.2872,29.6159,29.2002,29.3645,97300,29.3645
2024-11-19,29.0551,29.5386,28.9294,29.3839,92200,29.3839
2024-11-20,29.3742,29.5676,28.9971,29.5386,81700,29.5386
2024-11-21,29.7513,29.7803,29.4322,29.6643,72000,29.6643
2024-11-22,29.7803,30.1284,29.7126,29.935,63200,29.935
2024-11-25,30.2444,30.6408,30.1671,30.1671,86000,30.1671
2024-11-26,30.0994,30.4958,30.0994,30.4668,90800,30.4668
2024-11-27,30.5345,30.7472,30.08,30.4185,65400,30.4185
2024-11-29,30.6215,30.7279,30.1574,30.3024,54100,30.3024
2024-12-02,30.4185,30.7279,30.1284,30.5152,80500,30.5152
2024-12-03,30.4958,30.6989,30.1864,30.6215,79100,30.6215
2024-12-04,30.5732,31.1823,30.5732,31.0276,81600,31.0276
2024-12-05,31.105,31.6561,30.7762,31.163,100900,31.163
2024-12-06,31.2887,31.395,31.0276,31.25,63900,31.25
2024-12-09,31.2307,31.7431,31.0179,31.0663,120400,31.0663
2024-12-10,31.0663,31.2113,30.5925,30.8922,112800,30.8922
2024-12-11,31.192,31.5207,30.9986,31.0663,143800,31.0663
2024-12-12,31.0856,31.2113,30.8826,30.8922,67900,30.8922
2024-12-13,30.8052,30.9889,30.5345,30.8826,91200,30.8826
2024-12-16,30.9116,31.3177,30.7569,31.0469,107600,31.0469
2024-12-17,30.9986,31.2983,30.9116,30.9793,95500,30.9793
2024-12-18,30.9502,31.2306,29.6353,29.7126,118900,29.7126
2024-12-19,29.8673,30.3991,29.3742,30.0607,102000,30.0607
2024-12-20,29.5173,30.6429,29.5173,29.8958,196200,29.8958
2024-12-23,29.8472,29.8666,29.4882,29.5076,60500,29.5076
2024-12-24,29.4785,29.8763,29.4009,29.8666,39300,29.8666
2024-12-26,29.7211,30.1869,29.6629,30.1189,64300,30.1189
2024-12-27,30.0704,30.1869,29.4979,29.954,59000,29.954
2024-12-30,29.7502,29.9152,29.1583,29.789,59900,29.789
2024-12-31,29.8861,30.0122,29.7017,29.8084,64800,29.8084
2025-01-02,29.9055,30.0801,29.2359,29.3815,65600,29.3815
2025-01-03,29.4203,29.8472,29.3621,29.7793,57100,29.7793
2025-01-06,29.7793,29.8472,29.1874,29.2456,79700,29.2456
2025-01-07,29.2942,29.3039,28.3917,28.547,133800,28.547
2025-01-08,28.3918,28.7896,28.0036,28.7799,71200,28.7799
2025-01-10,28.3529,28.4306,27.9163,28.1201,66100,28.1201
2025-01-13,27.8581,28.4306,27.7998,28.3529,64300,28.3529
2025-01-14,28.4597,28.7799,28.2947,28.7799,58800,28.7799
2025-01-15,29.2553,29.2942,28.5955,29.1098,79600,29.1098
2025-01-16,29.1583,29.43,28.8284,29.2456,73700,29.2456
2025-01-17,29.5658,29.9734,29.1292,29.2747,54100,29.2747
2025-01-21,29.4591,29.7793,29.2844,29.4785,86000,29.4785
2025-01-22,29.4882,29.595,29.1583,29.2844,79300,29.2844
2025-01-23,29.1195,29.4979,29.0807,29.4397,56100,29.4397
2025-01-24,29.4009,29.9831,29.3524,29.7987,75800,29.7987
2025-01-27,29.7017,30.3518,29.5464,30.3227,101200,30.3227
2025-01-28,30.3227,30.5653,30.1286,30.148,59600,30.148
2025-01-29,30.0801,30.1674,29.527,29.8666,90100,29.8666
2025-01-30,30.1092,30.41,29.9152,30.0413,67300,30.0413
2025-01-31,29.9928,30.3324,29.7017,29.9637,121100,29.9637
2025-02-03,29.4203,30.3324,29.3427,30.2839,77500,30.2839
2025-02-04,30.2354,30.7496,30.216,30.6526,64800,30.6526
2025-02-05,30.7011,31.0796,30.6041,30.9243,71900,30.9243
2025-02-06,31.0019,31.1378,30.7885,31.0213,67100,31.0213
2025-02-07,31.0116,31.3609,30.6914,30.7302,145000,30.7302
2025-02-10,30.8176,31.2736,30.8176,30.934,71400,30.934
2025-02-11,30.837,31.196,30.8176,31.1378,104100,31.1378
2025-02-12,30.9631,31.1378,30.4003,30.4488,94000,30.4488
2025-02-13,30.6332,31.0019,30.3712,30.9243,126900,30.9243
2025-02-14,30.9243,31.3318,30.7011,30.9922,122000,30.9922
2025-02-18,31.3027,31.3124,30.5071,30.6817,152900,30.6817
2025-02-19,31.4192,33.0105,29.5755,29.8666,250100,29.8666
2025-02-20,29.8181,30.0122,29.0031,29.7793,209100,29.7793
2025-02-21,29.954,30.3518,29.1001,29.2844,201900,29.2844
2025-02-24,29.4785,29.6629,28.9739,29.3136,212800,29.3136
2025-02-25,29.1098,29.7599,28.9836,29.2942,154800,29.2942
2025-02-26,29.168,29.8763,29.071,29.6726,126400,29.6726
2025-02-27,30.0704,30.0704,29.0613,29.3912,152400,29.3912
2025-02-28,29.3136,29.4882,29.1098,29.4785,202000,29.4785
2025-03-03,29.5076,29.595,29.0031,29.2068,163200,29.2068
2025-03-04,28.8769,29.0613,28.5858,28.6343,108300,28.6343
2025-03-05,29.1098,29.4785,28.4112,28.6634,162700,28.6634
2025-03-06,28.547,28.7702,28.1395,28.4888,94400,28.4888
2025-03-07,28.3723,28.7702,27.9648,28.3141,160400,28.3141
2025-03-10,28.0036,28.5276,27.8678,27.926,155700,27.926
2025-03-11,27.9454,28.4112,27.8096,27.9357,97300,27.9357
2025-03-12,28.0036,28.3044,27.402,27.6252,104300,27.6252
2025-03-13,27.5864,28.2074,26.9654,27.3244,146900,27.3244
2025-03-14,27.4893,27.8193,27.1497,27.3535,86900,27.3535
2025-03-17,27.2759,27.6931,27.2759,27.4796,94100,27.4796
2025-03-18,27.3923,27.7125,27.2468,27.5185,85500,27.5185
2025-03-19,27.5961,28.0715,27.3535,27.9163,124200,27.9163
2025-03-20,27.8872,28.1395,27.6737,27.8678,107600,27.8678
2025-03-21,27.7216,27.9555,27.5072,27.7996,214400,27.7996
