date,open,high,low,close,volume,adj_close
2024-05-20,2.75,2.99,2.7,2.86,169300,2.86
2024-05-21,2.86,2.86,2.78,2.79,31200,2.79
2024-05-22,2.77,2.81,2.7,2.75,53200,2.75
2024-05-23,2.74,2.76,2.71,2.76,18400,2.76
2024-05-24,2.72,2.73,2.65,2.66,32100,2.66
2024-05-28,2.65,2.72,2.59,2.72,34600,2.72
2024-05-29,2.77,2.77,2.63,2.7,13400,2.7
2024-05-30,2.63,2.8,2.63,2.64,43700,2.64
2024-05-31,2.63,2.7,2.6,2.61,70800,2.61
2024-06-03,2.64,2.67,2.6,2.61,23900,2.61
2024-06-04,2.59,2.61,2.52,2.54,47600,2.54
2024-06-05,2.55,2.6,2.55,2.57,14600,2.57
2024-06-06,2.53,2.6,2.52,2.52,19000,2.52
2024-06-07,2.52,2.6,2.5,2.55,73400,2.55
2024-06-10,2.51,2.62,2.51,2.56,27400,2.56
2024-06-11,2.51,2.66,2.51,2.58,53200,2.58
2024-06-12,2.53,2.64,2.38,2.5,1222600,2.5
2024-06-13,2.53,2.57,2.52,2.55,10000,2.55
2024-06-14,2.54,2.65,2.54,2.64,13800,2.64
2024-06-17,2.67,2.67,2.56,2.62,4100,2.62
2024-06-18,2.66,2.7,2.48,2.49,60200,2.49
2024-06-20,2.49,2.65,2.49,2.63,10300,2.63
2024-06-21,2.58,2.68,2.58,2.67,27800,2.67
2024-06-24,2.63,2.7,2.56,2.63,35500,2.63
2024-06-25,2.61,2.66,2.57,2.66,12200,2.66
2024-06-26,2.65,2.65,2.55,2.6,21500,2.6
2024-06-27,2.58,2.61,2.55,2.61,19600,2.61
2024-06-28,2.66,2.66,2.53,2.55,28800,2.55
2024-07-01,2.51,2.63,2.51,2.59,55500,2.59
2024-07-02,2.6,2.6,2.51,2.55,33500,2.55
2024-07-03,2.51,2.57,2.5,2.5,28100,2.5
2024-07-05,2.55,2.6,2.51,2.55,10300,2.55
2024-07-08,2.57,2.59,2.5,2.5,33300,2.5
2024-07-09,2.52,2.53,2.44,2.46,27900,2.46
2024-07-10,2.47,2.51,2.4,2.41,23100,2.41
2024-07-11,2.41,2.48,2.41,2.42,12500,2.42
2024-07-12,2.42,2.52,2.42,2.52,23600,2.52
2024-07-15,2.61,2.75,2.57,2.63,67100,2.63
2024-07-16,2.6,2.69,2.56,2.58,19200,2.58
2024-07-17,2.59,2.65,2.47,2.6,44300,2.6
2024-07-18,2.61,2.67,2.57,2.57,50700,2.57
2024-07-19,2.52,2.69,2.52,2.63,31900,2.63
2024-07-22,2.55,2.69,2.55,2.69,33800,2.69
2024-07-23,2.48,2.92,2.48,2.89,57100,2.89
2024-07-24,2.81,2.92,2.78,2.78,134100,2.78
2024-07-25,2.75,2.88,2.58,2.72,35900,2.72
2024-07-26,2.7,2.89,2.67,2.85,41900,2.85
2024-07-29,2.74,2.94,2.74,2.83,20600,2.83
2024-07-30,2.83,2.9,2.77,2.8,19200,2.8
2024-07-31,2.83,2.93,2.78,2.8,5300,2.8
2024-08-01,2.75,2.86,2.7,2.81,8100,2.81
2024-08-02,2.79,2.79,2.55,2.64,8900,2.64
2024-08-05,2.64,2.76,2.61,2.75,14300,2.75
2024-08-06,2.8,2.84,2.68,2.68,2200,2.68
2024-08-07,2.65,2.7,2.63,2.7,7700,2.7
2024-08-08,2.69,2.69,2.5,2.5,51700,2.5
2024-08-09,2.53,2.73,2.53,2.66,6000,2.66
2024-08-12,2.73,2.73,2.61,2.61,1100,2.61
2024-08-13,2.66,2.67,2.6,2.67,2000,2.67
2024-08-14,2.6,2.75,2.6,2.67,5100,2.67
2024-08-15,2.71,2.87,2.71,2.73,26800,2.73
2024-08-16,2.75,2.81,2.7,2.78,32200,2.78
2024-08-19,2.86,2.86,2.8,2.84,11300,2.84
