date,open,high,low,close,volume,adj_close
2026-07-09 00:00:00,10.03,10.04,10.02,10.02,5789600,10.02
2026-07-10 00:00:00,10.02,10.03,10.01,10.01,1093900,10.01
2026-07-13 00:00:00,10.02,10.03,10.01,10.02,322800,10.02
2026-07-14 00:00:00,10.03,10.03,10.02,10.02,26500,10.02
2026-07-15 00:00:00,10.03,10.03,10.02,10.03,3200,10.03
2026-07-16 00:00:00,10.03,10.03,10.03,10.03,0,10.03
2026-07-17 00:00:00,10.03,10.03,10.03,10.03,0,10.03
2026-07-20 00:00:00,10.02,10.02,10.01,10.01,14900,10.01
2026-07-21 00:00:00,10.01,10.02,10.01,10.02,105800,10.02
2026-07-22 00:00:00,10.02,10.02,10.01,10.02,259200,10.02
2026-07-23 00:00:00,10.02,10.02,10.01,10.02,519800,10.02
2026-07-24 00:00:00,10.02,10.02,10.02,10.02,1100,10.02
2026-07-27 00:00:00,10.025,10.03,10.02,10.03,15421,10.03
