date,open,high,low,close,volume,adj_close
2024-06-04,5.706,5.76,5.508,5.52,9233,5.52
2024-06-05,5.676,5.688,5.166,5.214,24417,5.214
2024-06-06,5.34,5.4,4.812,5.094,25567,5.094
2024-06-07,5.16,5.256,4.812,4.974,30300,4.974
2024-06-10,4.98,5.28,4.92,5.16,11733,5.16
2024-06-11,5.4,5.58,4.986,5.46,23150,5.46
2024-06-12,5.4,5.46,5.16,5.46,8383,5.46
2024-06-13,5.34,5.88,5.34,5.712,16800,5.712
2024-06-14,5.7,6.24,5.64,5.724,13467,5.724
2024-06-17,5.76,5.94,5.28,5.28,13450,5.28
2024-06-18,5.34,5.844,4.284,4.89,84533,4.89
2024-06-20,5.04,5.4,4.836,4.98,26867,4.98
2024-06-21,5.034,5.034,4.752,4.908,15650,4.908
2024-06-24,4.92,5.4,4.92,5.286,8183,5.286
2024-06-25,5.7,5.7,4.14,4.278,88900,4.278
2024-06-26,4.326,4.44,3.882,4.05,73100,4.05
2024-06-27,4.41,4.596,4.08,4.458,23250,4.458
2024-06-28,4.584,4.854,4.44,4.8,11167,4.8
2024-07-01,4.914,5.388,4.86,5.328,16533,5.328
2024-07-02,5.28,5.376,4.83,5.214,13717,5.214
2024-07-03,5.16,5.25,5.04,5.1,1100,5.1
2024-07-05,4.98,5.094,4.824,4.824,2483,4.824
2024-07-08,4.68,5.388,4.5,5.124,21167,5.124
2024-07-09,4.956,5.886,4.92,5.628,27400,5.628
2024-07-10,5.58,5.79,5.4,5.586,5267,5.586
2024-07-11,5.64,5.7,5.346,5.58,3117,5.58
2024-07-12,5.646,5.82,5.46,5.7,5483,5.7
2024-07-15,5.58,6.24,5.55,5.94,10883,5.94
2024-07-16,5.94,6.0,5.232,5.598,7667,5.598
2024-07-17,5.55,5.88,4.62,5.262,32417,5.262
2024-07-18,5.16,5.67,4.932,5.268,13650,5.268
2024-07-19,5.166,5.514,5.1,5.148,3900,5.148
2024-07-22,5.1,5.46,5.1,5.19,8467,5.19
2024-07-23,5.22,5.49,4.854,4.98,9183,4.98
2024-07-24,4.758,5.16,4.752,4.926,5967,4.926
2024-07-25,4.8,5.064,4.752,4.8,3850,4.8
2024-07-26,4.8,4.986,4.5,4.824,6267,4.824
2024-07-29,4.68,4.92,4.5,4.5,5483,4.5
2024-07-30,4.5,5.064,4.38,4.56,9917,4.56
2024-07-31,4.35,4.8,4.338,4.5,13350,4.5
2024-08-01,4.56,4.86,4.314,4.314,12300,4.314
2024-08-02,4.2,4.2,3.9,3.972,11650,3.972
2024-08-05,3.78,4.5,3.612,4.26,26417,4.26
2024-08-06,4.5,4.98,4.26,4.914,15833,4.914
2024-08-07,4.98,5.22,4.5,4.62,5267,4.62
2024-08-08,4.62,4.668,4.38,4.446,3367,4.446
2024-08-09,4.56,4.914,4.38,4.674,5067,4.674
2024-08-12,4.518,4.914,4.44,4.5,2467,4.5
2024-08-13,4.476,4.8,4.44,4.44,4417,4.44
2024-08-14,4.32,4.5,4.2,4.446,8200,4.446
2024-08-15,4.32,4.614,4.206,4.38,4383,4.38
2024-08-16,4.44,4.476,4.26,4.38,1767,4.38
2024-08-19,4.338,5.202,4.338,4.8,19250,4.8
2024-08-20,4.92,5.1,4.686,4.95,6483,4.95
2024-08-21,5.04,5.16,4.56,4.662,9917,4.662
2024-08-22,4.506,4.92,4.506,4.74,2883,4.74
2024-08-23,4.74,5.01,4.626,4.704,5583,4.704
