date,open,high,low,close,volume,adj_close
2024-05-20,198.73,199.15,194.5,196.34,1401100,196.34
2024-05-21,197.71,212.37,197.64,212.11,3916300,212.11
2024-05-22,213.33,253.99,213.19,251.75,14385400,251.75
2024-05-23,245.0,251.98,237.56,249.81,4874400,249.81
2024-05-24,253.88,278.8,251.0,276.74,8773200,276.74
2024-05-28,276.76,283.63,271.5,280.16,4702100,280.16
2024-05-29,274.38,286.6,272.13,278.19,4384600,278.19
2024-05-30,272.92,278.47,268.11,276.78,3481800,276.78
2024-05-31,279.36,281.0,261.21,271.76,5149700,271.76
2024-06-03,273.26,283.5,271.41,272.72,3279900,272.72
2024-06-04,274.05,278.1,265.43,266.17,2292600,266.17
2024-06-05,268.17,285.52,266.54,273.06,2906300,273.06
2024-06-06,270.0,278.5,267.36,273.45,2154300,273.45
2024-06-07,266.85,279.95,265.09,267.34,2556400,267.34
2024-06-10,265.91,283.96,263.07,279.8,3450900,279.8
2024-06-11,279.89,294.58,275.42,294.53,4102600,294.53
2024-06-12,300.5,306.77,296.4,300.71,3730900,300.71
2024-06-13,300.24,304.52,287.02,291.56,2571800,291.56
2024-06-14,288.18,290.9,272.81,273.61,3173700,273.61
2024-06-17,273.21,274.08,254.24,261.33,5104300,261.33
2024-06-18,255.29,263.7,253.57,262.37,2960700,262.37
2024-06-20,260.0,262.87,253.61,260.07,2814500,260.07
2024-06-21,259.32,266.56,256.01,258.87,3970100,258.87
2024-06-24,256.65,268.12,254.51,261.28,2519700,261.28
2024-06-25,259.82,261.0,255.09,256.74,1439500,256.74
2024-06-26,256.43,256.43,243.29,247.93,2807700,247.93
2024-06-27,245.9,251.64,243.43,249.92,1921200,249.92
2024-06-28,248.73,248.73,225.12,225.46,6087900,225.46
2024-07-01,224.75,226.18,217.26,222.71,3592300,222.71
2024-07-02,222.65,227.54,214.37,216.73,3188400,216.73
2024-07-03,220.05,231.72,216.77,231.11,3989500,231.11
