date,open,high,low,close,volume,adj_close
2024-05-20,41.8725,42.1532,40.6723,40.9239,63800,40.9239
2024-05-21,40.5465,41.3982,40.5465,41.2337,19900,41.2337
2024-05-22,40.8562,41.1756,40.5561,40.9433,22400,40.9433
2024-05-23,40.7788,41.0498,40.2658,40.6432,37600,40.6432
2024-05-24,40.6045,40.9239,40.5465,40.8755,18900,40.8755
2024-05-28,40.469,41.0594,40.469,40.7207,29200,40.7207
2024-05-29,40.0044,40.1302,39.6269,39.7431,22500,39.7431
2024-05-30,40.169,40.7594,39.6656,40.3819,14200,40.3819
2024-05-31,40.8465,41.3305,40.4787,40.7594,22200,40.7594
2024-06-03,41.1272,41.3595,40.1786,40.1786,44000,40.1786
2024-06-04,39.8786,40.0915,39.6753,39.8786,17300,39.8786
2024-06-05,40.3238,40.682,40.1786,40.4981,17100,40.4981
2024-06-06,39.9754,40.2464,39.6947,40.198,13500,40.198
2024-06-07,39.927,40.1109,39.6753,39.9076,12100,39.9076
2024-06-10,39.3656,39.6076,39.0849,39.3269,12700,39.3269
2024-06-11,38.6203,39.3753,38.6203,39.3753,10600,39.3753
2024-06-12,40.3142,41.1659,39.8786,40.0238,78000,40.0238
2024-06-13,39.8399,40.0819,39.3172,39.7915,17800,39.7915
2024-06-14,39.2785,39.3462,38.7268,39.3462,17000,39.3462
2024-06-17,38.9107,39.8011,38.8816,39.7044,9700,39.7044
2024-06-18,39.685,40.469,39.443,40.3916,28000,40.3916
2024-06-20,39.9657,40.6336,39.9657,40.6239,23600,40.6239
2024-06-21,40.6142,40.7691,40.0528,40.0528,56200,40.0528
2024-06-24,40.4013,40.8659,40.1303,40.1883,23800,40.1883
2024-06-25,39.956,40.2851,39.956,40.1012,10700,40.1012
2024-06-26,39.7044,41.2918,39.7044,40.9627,16300,40.9627
2024-06-27,41.2337,41.8338,41.2337,41.8338,13400,41.8338
2024-06-28,41.8338,43.818,41.8338,43.5664,115100,43.5664
2024-07-01,43.5664,43.9826,42.8114,42.9469,19100,42.9469
2024-07-02,43.1792,43.4696,42.8888,43.4018,11700,43.4018
2024-07-03,43.2179,43.4793,42.5017,42.7243,10000,42.7243
2024-07-05,42.4533,43.0921,41.7176,41.7564,20900,41.7564
2024-07-08,42.2887,42.9276,42.1242,42.1726,12300,42.1726
2024-07-09,42.2016,42.6178,41.7564,42.4242,8600,42.4242
2024-07-10,42.9082,43.3244,42.763,43.3244,10300,43.3244
2024-07-11,44.3988,45.9572,44.2536,44.7182,75300,44.7182
2024-07-12,45.328,45.4538,44.4278,44.5246,50700,44.5246
2024-07-15,45.086,46.6541,45.086,46.0636,40500,46.0636
2024-07-16,46.7121,48.8803,46.7121,48.8803,56900,48.8803
2024-07-17,48.4351,49.6062,46.8186,49.0642,35200,49.0642
2024-07-18,48.6383,49.9644,46.7702,47.5736,38800,47.5736
2024-07-19,47.593,48.0189,46.6444,46.838,17900,46.838
2024-07-22,47.0122,48.7158,46.5573,48.4931,64700,48.4931
2024-07-23,48.1253,50.0031,48.1253,49.7514,25800,49.7514
2024-07-24,49.6837,51.1743,49.0352,49.3643,47800,49.3643
2024-07-25,49.5191,51.6195,49.5191,50.8355,50400,50.8355
2024-07-26,51.8131,51.8712,50.2257,50.8162,23200,50.8162
2024-07-29,50.6226,50.6226,49.0158,49.0352,20000,49.0352
2024-07-30,49.9353,53.8264,48.8319,53.6038,90200,53.6038
2024-07-31,53.5167,56.1688,52.6455,55.3654,151500,55.3654
2024-08-01,55.3654,55.3654,51.213,51.9196,35200,51.9196
2024-08-02,49.7224,51.0775,49.6256,50.6419,31300,50.6419
2024-08-05,48.6286,49.5482,47.1187,48.0479,38900,48.0479
2024-08-06,48.106,48.4544,47.2832,47.8446,55400,47.8446
2024-08-07,48.6286,48.6286,46.7218,47.0606,55400,47.0606
2024-08-08,47.6317,47.9414,46.8089,47.9221,60000,47.9221
2024-08-09,47.5736,48.2028,47.08,47.8833,39700,47.8833
2024-08-12,48.2512,48.5996,47.5252,48.0769,37100,48.0769
2024-08-13,48.8126,50.7581,48.2318,50.7097,36800,50.7097
2024-08-14,50.5742,50.7678,49.5772,49.9547,27200,49.9547
2024-08-15,51.277,53.1534,50.5672,52.1326,36700,52.1326
2024-08-16,52.0645,53.5618,52.0645,52.502,27000,52.502
2024-08-19,52.502,54.1451,52.502,53.2215,29300,53.2215
2024-08-20,53.3771,53.3771,52.4145,52.4145,15100,52.4145
2024-08-21,52.4242,53.3479,52.1617,52.7548,19000,52.7548
2024-08-22,52.7159,53.3868,52.5409,53.0854,54900,53.0854
2024-08-23,53.3187,58.0147,53.2798,56.43,48400,56.43
2024-08-26,56.8772,56.8772,55.6716,55.9438,34800,55.9438
2024-08-27,55.6619,55.6813,54.641,55.3507,21400,55.3507
2024-08-28,55.5063,56.2258,54.9424,55.0785,39600,55.0785
2024-08-29,55.3799,55.9049,54.009,55.2341,54500,55.2341
2024-08-30,55.2438,56.6633,55.1757,56.2258,54000,56.2258
2024-09-03,55.3799,55.5938,54.0674,55.0591,29400,55.0591
2024-09-04,54.923,55.4674,53.9701,54.3104,19800,54.3104
2024-09-05,54.6604,54.6604,53.0368,53.8243,30400,53.8243
2024-09-06,54.1063,54.1063,52.5117,52.8229,21300,52.8229
2024-09-09,52.9104,53.7076,52.9104,53.3187,30900,53.3187
2024-09-10,53.1048,53.7368,52.3951,53.6007,29500,53.6007
2024-09-11,52.5506,52.9395,52.1034,52.9104,21900,52.9104
2024-09-12,54.4563,54.4563,52.3173,52.784,27600,52.784
2024-09-13,53.2798,53.9604,53.2798,53.6687,32800,53.6687
2024-09-16,53.6687,54.3688,53.6493,53.834,28800,53.834
2024-09-17,54.359,55.3216,53.9993,53.9993,52100,53.9993
2024-09-18,53.9021,55.6133,53.6007,54.2813,40200,54.2813
2024-09-19,55.6035,56.3425,54.9132,55.6035,32700,55.6035
2024-09-20,55.2341,55.2341,53.6007,53.9993,150100,53.9993
2024-09-23,54.3396,54.5146,53.9118,54.0771,46400,54.0771
2024-09-24,53.591,54.0576,53.2118,53.5035,15200,53.5035
2024-09-25,53.4159,53.5521,52.8131,53.3382,30800,53.3382
2024-09-26,53.9993,54.2424,52.8715,53.0368,25700,53.0368
2024-09-27,53.6298,53.6298,52.5992,53.0854,15800,53.0854
2024-09-30,53.1145,54.9813,53.1145,54.923,39600,54.923
2024-10-01,54.5146,55.3216,52.3951,52.5409,25900,52.5409
2024-10-02,52.2492,52.9201,52.2492,52.9201,22100,52.9201
2024-10-03,52.434,53.9701,52.1909,53.2118,41700,53.2118
