date,open,high,low,close,volume,adj_close
2025-03-24,2.26,2.27,2.15,2.2,77300,2.2
2025-03-25,2.2,2.354,2.17,2.23,122700,2.23
2025-03-26,2.24,2.33,2.125,2.14,52900,2.14
2025-03-27,2.14,2.2,2.12,2.15,57700,2.15
2025-03-28,2.15,2.18,2.01,2.01,116200,2.01
2025-03-31,2.0,2.06,1.951,2.04,96200,2.04
2025-04-01,2.07,2.13,2.0,2.12,78100,2.12
2025-04-02,2.09,2.18,2.035,2.07,114700,2.07
2025-04-03,2.01,2.13,1.91,1.99,146300,1.99
2025-04-04,1.9,1.915,1.705,1.79,251700,1.79
2025-04-07,1.66,1.85,1.62,1.73,107900,1.73
2025-04-08,1.83,1.833,1.52,1.52,152600,1.52
2025-04-09,1.52,1.72,1.5,1.69,135000,1.69
2025-04-10,1.71,1.75,1.63,1.69,93000,1.69
2025-04-11,1.67,1.81,1.67,1.76,1157000,1.76
2025-04-14,1.96,2.0,1.55,1.57,428200,1.57
2025-04-15,1.56,1.56,1.4,1.44,256100,1.44
2025-04-16,1.44,1.475,1.35,1.35,191800,1.35
2025-04-17,1.36,1.45,1.33,1.45,144500,1.45
2025-04-21,1.45,1.48,1.366,1.4,55800,1.4
2025-04-22,1.4,1.43,1.33,1.39,162500,1.39
2025-04-23,1.41,1.44,1.37,1.39,85100,1.39
2025-04-24,1.41,1.45,1.35,1.43,119700,1.43
2025-04-25,1.43,1.58,1.43,1.53,99600,1.53
2025-04-28,1.54,1.585,1.5,1.53,44900,1.53
2025-04-29,1.52,1.52,1.46,1.48,90200,1.48
2025-04-30,1.47,1.47,1.41,1.43,62100,1.43
2025-05-01,1.43,1.477,1.41,1.42,42200,1.42
2025-05-02,1.43,1.475,1.43,1.45,62000,1.45
2025-05-05,1.45,1.48,1.45,1.46,29300,1.46
2025-05-06,1.46,1.48,1.4,1.41,66300,1.41
2025-05-07,1.45,1.45,1.405,1.43,99900,1.43
2025-05-08,1.44,1.51,1.43,1.48,125500,1.48
2025-05-09,1.51,1.839,1.51,1.77,495600,1.77
2025-05-12,1.85,1.95,1.81,1.88,243600,1.88
2025-05-13,1.89,1.98,1.89,1.95,136500,1.95
2025-05-14,1.98,2.0,1.94,1.96,127700,1.96
2025-05-15,2.01,2.1,1.94,1.97,168800,1.97
2025-05-16,1.87,1.87,1.53,1.7,337100,1.7
2025-05-19,1.62,1.69,1.58,1.6,139200,1.6
2025-05-20,1.59,1.68,1.56,1.65,127600,1.65
2025-05-21,1.66,1.79,1.621,1.66,116900,1.66
2025-05-22,1.65,1.74,1.65,1.7,74500,1.7
2025-05-23,1.69,1.74,1.65,1.66,36400,1.66
2025-05-27,1.67,1.87,1.645,1.83,166500,1.83
2025-05-28,1.83,1.83,1.73,1.75,70500,1.75
2025-05-29,1.8,1.822,1.68,1.71,61900,1.71
2025-05-30,1.72,1.774,1.58,1.61,148400,1.61
2025-06-02,1.61,1.669,1.55,1.57,55600,1.57
2025-06-03,1.57,1.616,1.51,1.53,105300,1.53
2025-06-04,1.53,1.57,1.511,1.55,58400,1.55
2025-06-05,1.53,1.55,1.455,1.48,124300,1.48
2025-06-06,1.49,1.55,1.47,1.5,77400,1.5
2025-06-09,1.53,1.572,1.5,1.54,159800,1.54
2025-06-10,1.57,1.59,1.54,1.56,90300,1.56
2025-06-11,1.55,1.563,1.48,1.52,159700,1.52
2025-06-12,1.5,1.56,1.491,1.5,92600,1.5
2025-06-13,1.46,1.5,1.4,1.41,146400,1.41
2025-06-16,1.42,1.56,1.408,1.49,193000,1.49
2025-06-17,1.49,1.5,1.4,1.44,75500,1.44
2025-06-18,1.43,1.5,1.39,1.45,169900,1.45
2025-06-20,1.45,1.56,1.42,1.45,170300,1.45
2025-06-23,1.44,1.46,1.387,1.41,70500,1.41
2025-06-24,1.41,1.5,1.41,1.49,72500,1.49
2025-06-25,1.51,1.62,1.49,1.54,240500,1.54
2025-06-26,1.8,1.82,1.63,1.73,20919600,1.73
2025-06-27,1.67,1.68,1.53,1.57,1096700,1.57
2025-06-30,1.48,1.51,1.39,1.46,650000,1.46
2025-07-01,1.49,1.49,1.42,1.43,313600,1.43
2025-07-02,1.42,1.53,1.4,1.49,572900,1.49
2025-07-03,1.5,1.62,1.49,1.61,400600,1.61
2025-07-07,1.59,1.75,1.56,1.73,650100,1.73
2025-07-08,1.74,1.778,1.72,1.75,472300,1.75
2025-07-09,1.74,1.76,1.67,1.72,286400,1.72
2025-07-10,1.72,1.725,1.66,1.68,154700,1.68
2025-07-11,1.66,1.71,1.61,1.64,227300,1.64
2025-07-14,1.66,1.89,1.63,1.89,441200,1.89
2025-07-15,1.87,1.9,1.8,1.85,301300,1.85
2025-07-16,1.85,2.07,1.81,2.05,612700,2.05
2025-07-17,2.09,2.87,2.085,2.83,4056700,2.83
2025-07-18,2.8,2.84,2.51,2.56,1032500,2.56
2025-07-21,2.65,3.4,2.64,2.98,2465500,2.98
2025-07-22,2.98,3.16,2.66,3.07,734600,3.07
2025-07-23,3.04,3.05,2.86,2.955,281100,2.955
2025-07-24,2.94,2.955,2.72,2.74,308500,2.74
2025-07-25,2.61,2.643,2.448,2.61,488300,2.61
2025-07-28,2.66,2.74,2.579,2.61,163600,2.61
2025-07-29,2.62,2.65,2.18,2.3,450800,2.3
2025-07-30,2.26,2.54,2.26,2.34,271300,2.34
2025-07-31,2.34,2.435,2.28,2.32,124000,2.32
2025-08-01,2.25,2.32,2.15,2.32,123900,2.32
2025-08-04,2.32,2.51,2.285,2.51,153000,2.51
2025-08-05,2.55,2.59,2.41,2.43,117700,2.43
2025-08-06,2.41,2.5,2.34,2.43,144700,2.43
2025-08-07,2.44,2.47,2.21,2.23,164300,2.23
2025-08-08,2.23,2.27,2.1,2.12,215000,2.12
2025-08-11,2.15,2.32,2.12,2.24,222500,2.24
2025-08-12,2.26,2.38,2.225,2.35,153600,2.35
2025-08-13,2.32,2.425,2.32,2.42,183800,2.42
2025-08-14,2.42,2.482,2.275,2.38,264400,2.38
2025-08-15,2.44,2.44,2.124,2.32,352700,2.32
2025-08-18,2.3,2.77,2.3,2.54,490900,2.54
2025-08-19,2.57,2.58,2.42,2.48,121700,2.48
2025-08-20,2.47,2.56,2.353,2.43,106800,2.43
2025-08-21,2.4,2.56,2.311,2.53,66700,2.53
2025-08-22,2.54,2.609,2.51,2.52,107500,2.52
2025-08-25,2.52,2.8,2.52,2.73,310700,2.73
2025-08-26,2.88,3.07,2.84,2.92,498000,2.92
2025-08-27,2.99,2.995,2.79,2.8,173400,2.8
2025-08-28,2.84,2.92,2.75,2.85,149600,2.85
2025-08-29,2.88,2.89,2.65,2.74,206800,2.74
2025-09-02,2.7,2.73,2.61,2.66,119000,2.66
2025-09-03,2.66,2.676,2.53,2.57,128400,2.57
2025-09-04,2.55,2.56,2.44,2.44,116600,2.44
2025-09-05,2.45,2.532,2.41,2.49,64900,2.49
2025-09-08,2.52,2.62,2.461,2.59,124400,2.59
2025-09-09,2.61,2.625,2.5,2.58,76100,2.58
2025-09-10,2.55,2.567,2.39,2.41,202000,2.41
2025-09-11,2.42,2.52,2.38,2.39,170500,2.39
2025-09-12,2.4,2.42,2.22,2.35,227000,2.35
2025-09-15,2.39,2.48,2.29,2.44,236900,2.44
2025-09-16,2.4,2.58,2.39,2.52,171300,2.52
2025-09-17,2.52,2.66,2.52,2.53,247700,2.53
2025-09-18,2.985,3.22,2.77,3.04,29213300,3.04
2025-09-19,2.81,2.89,2.61,2.745,1573300,2.745
2025-09-22,2.64,3.009,2.63,2.92,1418600,2.92
2025-09-23,2.99,3.06,2.62,2.62,909200,2.62
2025-09-24,2.68,2.878,2.67,2.84,475400,2.84
2025-09-25,2.77,2.786,2.61,2.65,341600,2.65
2025-09-26,2.62,2.755,2.56,2.57,252900,2.57
2025-09-29,2.59,2.655,2.465,2.56,349400,2.56
2025-09-30,2.66,2.9,2.64,2.88,1464100,2.88
2025-10-01,2.86,2.96,2.83,2.88,424200,2.88
2025-10-02,2.88,2.94,2.82,2.91,352400,2.91
2025-10-03,2.95,3.05,2.904,2.98,780500,2.98
2025-10-06,3.01,3.44,2.93,3.41,1387300,3.41
2025-10-07,3.47,3.517,3.18,3.23,637800,3.23
2025-10-08,3.3,3.48,3.219,3.35,321000,3.35
2025-10-09,3.35,3.417,3.22,3.34,282100,3.34
2025-10-10,3.39,3.735,3.24,3.38,1120200,3.38
2025-10-13,3.54,3.79,3.52,3.74,510300,3.74
2025-10-14,3.69,4.01,3.51,3.88,575300,3.88
2025-10-15,4.04,4.04,3.45,3.65,1023200,3.65
2025-10-16,3.72,3.738,3.07,3.16,826200,3.16
2025-10-17,3.14,3.22,2.85,2.99,433600,2.99
2025-10-20,3.075,3.19,3.005,3.05,317400,3.05
2025-10-21,3.02,3.1,2.92,2.96,242700,2.96
2025-10-22,2.98,3.01,2.67,2.81,576500,2.81
2025-10-23,2.88,2.94,2.792,2.87,245700,2.87
2025-10-24,2.95,3.09,2.91,3.01,413300,3.01
2025-10-27,3.05,3.05,2.86,2.89,245500,2.89
2025-10-28,2.89,2.97,2.821,2.85,160100,2.85
2025-10-29,2.85,2.9,2.59,2.74,794500,2.74
2025-10-30,2.67,2.74,2.57,2.58,190500,2.58
2025-10-31,2.62,2.69,2.51,2.6,310000,2.6
2025-11-03,2.58,2.59,2.44,2.46,246800,2.46
2025-11-04,2.42,2.46,2.24,2.26,314100,2.26
2025-11-05,2.25,2.35,2.223,2.33,167500,2.33
2025-11-06,2.33,2.36,2.2,2.22,180000,2.22
2025-11-07,2.19,2.29,2.1,2.28,158300,2.28
2025-11-10,2.35,2.4,2.255,2.31,202600,2.31
2025-11-11,2.31,2.325,2.05,2.14,287900,2.14
2025-11-12,2.23,2.25,1.72,1.86,6157700,1.86
2025-11-13,1.88,1.9,1.8,1.81,400000,1.81
2025-11-14,1.76,1.86,1.69,1.82,583100,1.82
2025-11-17,1.65,1.9,1.614,1.83,468100,1.83
2025-11-18,1.79,1.87,1.77,1.81,192900,1.81
2025-11-19,1.8,1.89,1.775,1.79,175700,1.79
2025-11-20,1.84,1.9,1.68,1.69,276400,1.69
