date,open,high,low,close,volume,adj_close
2025-12-15 00:00:00,9.95,9.95,9.88,9.88,550300,9.88
2025-12-16 00:00:00,9.88,9.9,9.88,9.9,416300,9.9
2025-12-17 00:00:00,9.9,9.9,9.87,9.89,266300,9.89
2025-12-18 00:00:00,9.89,9.89,9.89,9.89,0,9.89
2025-12-19 00:00:00,9.89,9.89,9.89,9.89,0,9.89
2025-12-22 00:00:00,9.9,9.925,9.9,9.925,10400,9.925
2025-12-23 00:00:00,9.925,9.925,9.925,9.925,0,9.925
2025-12-24 00:00:00,9.91,9.91,9.91,9.91,200,9.91
2025-12-26 00:00:00,9.91,9.91,9.91,9.91,0,9.91
2025-12-29 00:00:00,9.91,9.91,9.91,9.91,0,9.91
2025-12-30 00:00:00,9.91,9.91,9.91,9.91,0,9.91
2025-12-31 00:00:00,9.93,9.93,9.93,9.93,97000,9.93
2026-01-02 00:00:00,9.93,9.93,9.93,9.93,0,9.93
2026-01-05 00:00:00,9.93,9.93,9.93,9.93,0,9.93
2026-01-06 00:00:00,9.93,9.94,9.93,9.94,100,9.94
2026-01-07 00:00:00,9.93,9.93,9.93,9.93,0,9.93
2026-01-08 00:00:00,9.93,9.93,9.93,9.93,0,9.93
2026-01-09 00:00:00,9.95,9.95,9.95,9.95,200,9.95
2026-01-12 00:00:00,9.95,9.95,9.95,9.95,0,9.95
2026-01-13 00:00:00,9.93,9.93,9.93,9.93,800,9.93
2026-01-14 00:00:00,9.95,9.95,9.95,9.95,10200,9.95
2026-01-15 00:00:00,9.95,10.01,9.95,10.0,332000,10.0
2026-01-16 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-01-20 00:00:00,9.97,9.97,9.95,9.95,14900,9.95
2026-01-21 00:00:00,9.94,9.94,9.94,9.94,100,9.94
2026-01-22 00:00:00,9.94,9.94,9.94,9.94,0,9.94
2026-01-23 00:00:00,9.96,9.97,9.96,9.97,400,9.97
2026-01-26 00:00:00,9.98,10.0,9.98,10.0,841900,10.0
2026-01-27 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-01-28 00:00:00,10.0,10.0,10.0,10.0,600,10.0
2026-01-29 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-01-30 00:00:00,9.99,9.99,9.99,9.99,100,9.99
2026-02-02 00:00:00,9.98,10.0,9.98,10.0,1400,10.0
2026-02-03 00:00:00,9.99,10.0,9.98,9.99,55300,9.99
2026-02-04 00:00:00,9.99,10.0,9.99,10.0,18500,10.0
2026-02-05 00:00:00,10.0,10.0,9.99,10.0,58600,10.0
2026-02-06 00:00:00,10.0,10.0,10.0,10.0,55800,10.0
2026-02-09 00:00:00,10.0,10.0,10.0,10.0,190100,10.0
2026-02-10 00:00:00,10.0,10.0,10.0,10.0,373500,10.0
2026-02-11 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-12 00:00:00,10.0,10.0,10.0,10.0,50200,10.0
2026-02-13 00:00:00,10.0,10.0,9.99,9.99,2100,9.99
2026-02-17 00:00:00,10.0,10.0,10.0,10.0,492100,10.0
2026-02-18 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-19 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-20 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-23 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-24 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-25 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-26 00:00:00,10.0,10.0,10.0,10.0,0,10.0
2026-02-27 00:00:00,10.0,10.0,10.0,10.0,0,10.0
