date,open,high,low,close,volume,adj_close
2026-03-18,2.415,2.45,2.15,2.21,9874000,2.21
2026-03-19,2.15,2.4,2.14,2.33,2214200,2.33
2026-03-20,2.33,2.49,2.315,2.41,2104700,2.41
2026-03-23,2.4,2.51,2.35,2.49,1727200,2.49
2026-03-24,2.47,2.669,2.46,2.51,1862800,2.51
2026-03-25,2.57,2.6,2.39,2.48,1623200,2.48
2026-03-26,2.4,2.495,2.305,2.32,1215700,2.32
2026-03-27,2.3,2.3,2.05,2.06,1725100,2.06
2026-03-30,2.04,2.08,1.961,2.03,1188100,2.03
2026-03-31,2.035,2.33,1.97,2.29,2159000,2.29
2026-04-01,2.26,2.29,2.03,2.04,2012600,2.04
2026-04-02,1.95,2.28,1.95,2.24,2261200,2.24
2026-04-06,2.25,2.38,2.22,2.31,1850300,2.31
2026-04-07,2.26,2.28,2.15,2.2,1539500,2.2
2026-04-08,2.28,2.33,2.14,2.18,1544600,2.18
2026-04-09,2.18,2.239,2.11,2.11,1042700,2.11
2026-04-10,2.15,2.2,2.05,2.17,1174500,2.17
2026-04-13,2.15,2.24,2.09,2.18,1213400,2.18
2026-04-14,2.14,2.18,2.06,2.11,1717200,2.11
2026-04-15,2.11,2.25,2.07,2.12,2001800,2.12
2026-04-16,2.13,2.17,2.07,2.11,1392700,2.11
2026-04-17,2.115,2.19,2.08,2.11,1379800,2.11
2026-04-20,2.085,2.1,2.01,2.07,1668900,2.07
2026-04-21,2.045,2.14,2.04,2.05,1510700,2.05
2026-04-22,2.12,2.395,2.115,2.24,5718900,2.24
2026-04-23,2.27,2.32,2.06,2.09,3918300,2.09
2026-04-24,2.12,2.145,2.08,2.12,1326800,2.12
2026-04-27,2.12,2.15,2.09,2.13,1301600,2.13
2026-04-28,2.09,2.095,2.02,2.04,1737900,2.04
2026-04-29,2.02,2.04,1.91,1.98,2401400,1.98
2026-04-30,1.99,2.315,1.977,2.26,3159400,2.26
2026-05-01,2.245,2.52,2.223,2.46,2847200,2.46
2026-05-04,2.38,2.585,2.325,2.39,2635700,2.39
2026-05-05,2.37,2.38,2.09,2.13,2810400,2.13
2026-05-06,2.1,2.12,2.05,2.1,1785700,2.1
2026-05-07,2.09,2.17,2.06,2.1,1874000,2.1
2026-05-08,2.12,2.13,2.02,2.05,1764700,2.05
2026-05-11,2.05,2.09,1.98,1.99,2239200,1.99
2026-05-12,2.01,2.06,1.99,2.01,1531100,2.01
2026-05-13,2.0,2.04,1.945,2.02,1265600,2.02
2026-05-14,2.03,2.17,2.0,2.12,2073900,2.12
2026-05-15,1.795,1.85,1.41,1.52,12780100,1.52
2026-05-18,1.52,1.52,1.33,1.36,4808931,1.36
2026-05-19,1.38,1.39,1.35,1.355,2287334,1.355
2026-05-20,1.36,1.38,1.21,1.25,3269656,1.25
2026-05-21,1.245,1.25,1.15,1.24,3751444,1.24
2026-05-22,1.28,1.38,1.25,1.37,3865148,1.37
2026-05-26,1.46,1.5,1.38,1.44,4076000,1.44
2026-05-27,1.45,1.46,1.38,1.43,2013200,1.43
2026-05-28,1.59,1.64,1.55,1.63,11091300,1.63
2026-05-29,1.72,1.72,1.46,1.625,7271700,1.625
2026-06-01,1.62,1.63,1.57,1.6,4046200,1.6
2026-06-02,1.57,1.59,1.5,1.5,2993100,1.5
2026-06-03,1.7,1.71,1.53,1.555,13839059,1.555
2026-06-04,1.46,1.7,1.42,1.52,5810000,1.52
2026-06-05,1.51,1.51,1.35,1.35,4030900,1.35
