date,open,high,low,close,volume,adj_close
2025-04-30,19.9938,26.76,14.4554,14.7323,1101400,14.7323
2025-05-01,14.0308,14.6308,13.8462,13.8462,220600,13.8462
2025-05-02,14.1231,14.2154,13.8646,13.9477,58200,13.9477
2025-05-05,13.8462,14.0123,13.8462,13.8554,101200,13.8554
2025-05-06,13.8462,13.8646,13.0154,13.7492,150700,13.7492
2025-05-07,13.4862,13.9255,13.3938,13.8277,28500,13.8277
2025-05-08,13.7446,14.0686,13.1335,13.6338,79600,13.6338
2025-05-09,13.8,13.8231,13.3108,13.44,40200,13.44
2025-05-12,13.5028,13.6985,12.96,13.68,35700,13.68
2025-05-13,13.68,13.68,13.0791,13.1262,28500,13.1262
2025-05-14,13.4585,14.1231,13.1538,13.6708,27400,13.6708
2025-05-15,13.8,13.8277,13.4086,13.5323,7600,13.5323
2025-05-16,13.5923,14.0215,13.1077,13.8185,28000,13.8185
2025-05-19,13.8277,14.1138,13.4769,13.8462,49500,13.8462
2025-05-20,13.5692,13.7538,13.56,13.7446,28300,13.7446
2025-05-21,13.5692,14.2985,13.4031,13.6154,34300,13.6154
2025-05-22,13.5646,13.6523,13.2951,13.4862,13900,13.4862
2025-05-23,13.3108,13.8462,13.2738,13.8369,35400,13.8369
2025-05-27,13.6062,13.8462,13.3486,13.56,18400,13.56
2025-05-28,13.7446,14.2892,13.3938,13.3938,33900,13.3938
2025-05-29,13.5692,14.1028,13.5692,14.0954,40700,14.0954
2025-05-30,13.7566,13.9385,13.6615,13.9385,40500,13.9385
2025-06-02,13.7077,13.9938,13.6468,13.9754,40700,13.9754
2025-06-03,13.8462,14.0308,13.7631,14.0308,51800,14.0308
2025-06-04,14.0215,14.2615,13.9292,14.2615,76200,14.2615
2025-06-05,14.9862,14.9862,13.3754,13.9385,157200,13.9385
2025-06-06,13.7723,14.0769,13.7723,14.0031,99100,14.0031
2025-06-09,14.1508,15.6,13.8231,15.4892,143200,15.4892
2025-06-10,14.4923,14.9723,14.4923,14.76,129400,14.76
2025-06-11,14.3262,14.6769,14.3077,14.5385,146100,14.5385
2025-06-12,14.5938,17.0769,14.4831,16.8185,371500,16.8185
2025-06-13,16.6154,16.7631,15.9231,16.5692,202500,16.5692
2025-06-16,17.0677,18.4615,17.0677,18.3231,126200,18.3231
2025-06-17,18.4615,20.3077,18.4431,19.6985,239100,19.6985
2025-06-18,19.8462,20.3077,18.0157,20.0492,321200,20.0492
2025-06-20,20.1785,20.2154,18.4615,18.8492,165100,18.8492
2025-06-23,18.6,19.7446,18.6,19.4677,97600,19.4677
